Fever, 2, 1.2378752645665936
Hypothermia, 2, 3.8908724307943063
Body Weight, 5, 1.714939235723825
Birth Weight, 2, 2.8142618860094
Myoclonus, 1, 1.775070869430331
Mental Retardation, 5, 4.527233420363571
Psychomotor Disorders, 1, 1.3316409916371095
Muscle Hypotonia, 2, 3.3130222694115505
Seizures, 9, 7.606502329692725
Hearing Loss, 2, 1.6071010892456585
Deafness, 1, 1.2285271630622612
Vision Disorders, 1, 0.6634894318679091
Blindness, 2, 2.1962767100198994
Anoxia, 1, 1.0019885717074701
Hypercalciuria, 1, 3.702962512982966
