Asthenia, 2, 4.1264385021070735
Fever, 7, 4.332563425983078
Fever of Unknown Origin, 2, 2.9463098333420885
Hypothermia, 27, 52.526777815723136
Body Weight, 19, 6.516769095750535
Birth Weight, 10, 14.071309430047002
Weight Loss, 3, 3.0001611341435233
Obesity, 8, 6.660429213085345
Obesity, Morbid, 2, 3.5058799047491203
Cardiac Output, Low, 10, 21.427956495556483
Cyanosis, 8, 13.94727670019093
Edema, 4, 2.3835123764115282
Hydrops Fetalis, 3, 7.023000757567818
Fatigue, 4, 4.552052622085717
Fetal Distress, 17, 44.003677850199985
Flushing, 2, 5.2280242704531865
Heart Murmurs, 1, 2.3634171314371484
Neurologic Manifestations, 3, 0.20982423952600315
Decerebrate State, 10, 29.446760302520588
Ataxia, 1, 1.2196597127769402
Myoclonus, 1, 1.775070869430331
Psychomotor Agitation, 2, 4.485120359418707
Tremor, 2, 3.478705573656504
Apraxias, 1, 2.3837740685058924
Catatonia, 2, 5.403813028962202
Dysarthria, 1, 2.0265851178737564
Confusion, 6, 9.05368926766197
Delirium, 1, 2.083955149532715
Consciousness Disorders, 3, 2.631387828673118
Unconsciousness, 8, 7.423782633645173
Coma, 6, 7.8725088770594525
Syncope, 186, 277.3058055205339
Syncope, Vasovagal, 15, 47.73851157301237
Lethargy, 1, 3.4953231482047213
Amnesia, 1, 2.1714861420185776
Mental Retardation, 2, 1.8108933681454287
Hallucinations, 2, 3.4465763686488904
Fasciculation, 1, 3.074353853560592
Muscle Cramp, 1, 2.2425601797093533
Muscle Hypertonia, 1, 1.4804201276624567
Muscle Spasticity, 2, 3.4545604111879653
Muscle Weakness, 1, 0.9929910817028621
Spasm, 1, 1.3672774715625755
Hemifacial Spasm, 1, 3.241407938223758
Pain, 7, 2.3057069604151805
Low Back Pain, 2, 3.1808420457535704
Headache, 10, 8.845642547118906
Labor Pain, 2, 9.172306592861553
Neck Pain, 1, 1.9587920065787088
Neuralgia, 2, 3.0766282121627184
Paralysis, 2, 0.9689427549656967
Hemiplegia, 2, 2.589264725784032
Ophthalmoplegia, 1, 1.3298472691830825
Quadriplegia, 13, 17.798815703417322
Respiratory Paralysis, 3, 7.468260772922638
Vocal Cord Paralysis, 1, 1.9877795434519612
Miosis, 1, 2.09544952895845
Horner Syndrome, 1, 2.2096263580381046
Reflex, Abnormal, 23, 32.364011689108104
Seizures, 19, 16.058171584906866
Dizziness, 18, 24.164485603406618
Hearing Disorders, 1, 0.7350165749565932
Deafness, 2, 2.4570543261245223
Hearing Loss, Sudden, 1, 2.5853020293441618
Tinnitus, 1, 1.974033622547326
Paresthesia, 1, 1.3580181461497787
Vision Disorders, 1, 0.6634894318679091
Blindness, 2, 2.1962767100198994
Diplopia, 2, 3.2883305977669517
Sleep Disorders, 3, 4.4789967296079505
Sleep Deprivation, 1, 2.575912288994323
Vertigo, 7, 11.17376360231305
Oral Hemorrhage, 1, 2.575912288994323
Abdominal Pain, 1, 0.8484836781474079
Chest Pain, 6, 6.597364982138956
Angina Pectoris, 31, 45.033184553416575
Acute Coronary Syndrome, 2, 5.19592085243217
Angina, Unstable, 1, 2.2425601797093533
Angina Pectoris, Variant, 4, 13.063796188559502
Pain, Postoperative, 3, 5.033565966799379
Diarrhea, 5, 4.615940655411553
Nausea, 10, 11.387530741641399
Postoperative Nausea and Vomiting, 1, 3.420099726967134
Vomiting, 13, 10.965664650530037
Hematemesis, 1, 2.0858617278032967
Anoxia, 57, 57.113348587325795
Fetal Hypoxia, 5, 13.671126528681343
Apnea, 134, 251.45822371779275
Cheyne-Stokes Respiration, 4, 14.551292843248017
Cough, 1, 1.3147291510963324
Dyspnea, 12, 12.062660178475404
Dyspnea, Paroxysmal, 1, 3.752233561989749
Hypercapnia, 4, 8.443935287682537
Hypocapnia, 1, 3.3706196697037645
Hypoventilation, 1, 2.5213533047438883
Respiratory Sounds, 2, 3.2785386565425387
Snoring, 1, 2.760104753724089
Jaundice, 1, 1.45471177095225
Pruritus, 1, 1.4659421084818036
Purpura, Schoenlein-Henoch, 1, 1.9982144207445407
Oliguria, 3, 7.84203640567978
Urinary Incontinence, 1, 1.6175293416348633
