Asthenia, 3, 6.18965775316061
Body Weight, 28, 9.60365972005342
Weight Loss, 4, 4.000214845524698
Emaciation, 4, 7.330562885007235
Obesity, 4, 3.3302146065426723
Obesity, Morbid, 1, 1.7529399523745601
Edema, 4, 2.3835123764115282
Fatigue, 1, 1.1380131555214292
Ataxia, 2, 2.4393194255538804
Chorea, 1, 1.9929833713269882
Gait Disorders, Neurologic, 1, 1.744765519935002
Confusion, 1, 1.508948211276995
Coma, 2, 2.624169625686484
Fasciculation, 1, 3.074353853560592
Muscle Hypotonia, 1, 1.6565111347057753
Muscular Atrophy, 1, 1.4608217695938281
Spasm, 1, 1.3672774715625755
Pain, 4, 1.3175468345229604
Psychophysiologic Disorders, 1, 1.4825056341534781
Seizures, 3, 2.5355007765642417
Somatosensory Disorders, 1, 1.0455310699864064
Paresthesia, 1, 1.3580181461497787
Abdomen, Acute, 1, 1.4376001304795285
Constipation, 1, 1.593915493526559
Diarrhea, 25, 23.07970327705776
Dyspepsia, 12, 24.984626392639548
Heartburn, 1, 3.176869417086187
Nausea, 2, 2.2775061483282797
Vomiting, 14, 11.809177315955425
Hematemesis, 1, 2.0858617278032967
Skin Manifestations, 1, 0.6123572181015575
Proteinuria, 1, 1.2489777735335519
