Fever, 5, 3.094688161416484
Body Weight, 18, 6.17378124860577
Birth Weight, 12, 16.8855713160564
Weight Gain, 3, 4.460069222028157
Weight Loss, 1, 1.0000537113811745
Overweight, 3, 2.4716162986525236
Obesity, 35, 29.139377807248383
Edema, 8, 4.7670247528230565
Hypokinesia, 1, 2.8792932709892076
Syncope, 1, 1.4908914275297522
Mental Retardation, 2, 1.8108933681454287
Trismus, 1, 2.597960426216085
Pain, 18, 5.928960755353322
Back Pain, 2, 2.2938570383587633
Facial Pain, 12, 23.66794310755491
Headache, 3, 2.6536927641356716
Psychophysiologic Disorders, 2, 2.9650112683069563
Seizures, 1, 0.8451669255214139
Hyperesthesia, 1, 2.694864231855688
Hypesthesia, 1, 1.7219610441163826
Paresthesia, 1, 1.3580181461497787
Taste Disorders, 1, 2.376091572333876
Sleep Disorders, 1, 1.4929989098693168
Oral Manifestations, 4, 7.463105131391631
Oral Hemorrhage, 24, 61.82189493586375
Chest Pain, 1, 1.0995608303564925
Angina Pectoris, 3, 4.358050118072572
Acute Coronary Syndrome, 5, 12.989802131080426
Angina, Unstable, 1, 2.2425601797093533
Toothache, 18, 49.15048166023981
Pain, Postoperative, 7, 11.744987255865217
Anorexia, 1, 1.8252606139541863
Coprophagia, 2, 9.826732415278384
Dyspepsia, 1, 2.082052199386629
Halitosis, 16, 51.86252701158013
Bulimia, 2, 5.527714206685279
Anoxia, 1, 1.0019885717074701
Cough, 1, 1.3147291510963324
Mouth Breathing, 2, 6.458719199415167
Ecchymosis, 1, 2.2999812330780607
Purpura, 1, 1.0632186059291338
Albuminuria, 3, 6.195259995684996
