Aging, Premature, 2, 6.929102979075935
Asthenia, 3, 6.18965775316061
Fever, 2, 1.2378752645665936
Hypothermia, 1, 1.9454362153971532
Body Weight, 11, 3.7728663185924147
Birth Weight, 1, 1.4071309430047
Weight Gain, 3, 4.460069222028157
Weight Loss, 4, 4.000214845524698
Obesity, 20, 16.651073032713363
Fatigue, 86, 97.86913137484291
Hot Flashes, 15, 51.085664842725514
Mobility Limitation, 3, 8.29157131002792
Motion Sickness, 2, 6.990646296409443
Ataxia, 1, 1.2196597127769402
Cerebellar Ataxia, 1, 1.7087856229578182
Athetosis, 1, 2.5821623093394943
Chorea, 6, 11.957900227961929
Torticollis, 1, 2.154990922649467
Hyperkinesis, 3, 7.023000757567818
Myoclonus, 23, 40.826629996897616
Psychomotor Agitation, 14, 31.395842515930944
Akathisia, Drug-Induced, 9, 27.998203043649504
Tremor, 6, 10.436116720969512
Gait Disorders, Neurologic, 1, 1.744765519935002
Catatonia, 1, 2.701906514481101
Learning Disorders, 2, 3.4706247545824938
Confusion, 7, 10.562637478938965
Delirium, 3, 6.251865448598146
Consciousness Disorders, 1, 0.8771292762243725
Coma, 1, 1.312084812843242
Stupor, 1, 4.8508458506578584
Memory Disorders, 19, 27.891954545614094
Amnesia, 9, 19.543375278167197
Amnesia, Anterograde, 1, 4.070687293108283
Amnesia, Retrograde, 1, 3.3985935217461702
Mental Retardation, 12, 10.865360208872572
Perceptual Disorders, 7, 9.702401563499203
Auditory Perceptual Disorders, 1, 3.1433467250475435
Hallucinations, 23, 39.63562823946224
Illusions, 1, 3.089858040096557
Psychomotor Disorders, 7, 9.321486941459767
Muscle Cramp, 1, 2.2425601797093533
Muscle Spasticity, 1, 1.7272802055939827
Myotonia, 1, 3.0540485873998464
Tetany, 1, 2.3812066730006465
Pain, 76, 25.033389855936246
Back Pain, 7, 8.028499634255672
Low Back Pain, 3, 4.771263068630356
Facial Pain, 1, 1.9723285922962424
Headache, 26, 22.998670622509156
Neck Pain, 3, 5.876376019736126
Pain, Intractable, 4, 7.971933485307953
Quadriplegia, 1, 1.3691396694936402
Psychophysiologic Disorders, 31, 45.957674658757824
Seizures, 3, 2.5355007765642417
Dizziness, 6, 8.054828534468873
Hearing Disorders, 2, 1.4700331499131865
Deafness, 1, 1.2285271630622612
Hearing Loss, Noise-Induced, 1, 3.19406181762656
Tinnitus, 6, 11.844201735283956
Somatosensory Disorders, 1, 1.0455310699864064
Paresthesia, 2, 2.7160362922995573
Dysgeusia, 1, 3.472156088923187
Vision Disorders, 1, 0.6634894318679091
Blindness, 1, 1.0981383550099497
Sleep Disorders, 113, 168.7088768152328
Sleep Deprivation, 102, 262.7430534774209
Vertigo, 2, 3.192503886375157
Voice Disorders, 1, 1.66524481467453
Hoarseness, 1, 2.2161269226411977
Abdominal Pain, 3, 2.5454510344422236
Colic, 2, 4.26949463274564
Arthralgia, 1, 1.4773000003262131
Shoulder Pain, 3, 7.261282158461784
Angina Pectoris, 1, 1.4526833726908572
Pain, Postoperative, 1, 1.6778553222664596
Dysmenorrhea, 1, 2.760104753724089
Anorexia, 4, 7.301042455816745
Constipation, 10, 15.93915493526559
Diarrhea, 1, 0.9231881310823105
Dyspepsia, 1, 2.082052199386629
Heartburn, 2, 6.353738834172374
Hyperphagia, 2, 4.798636845887385
Bulimia, 3, 8.29157131002792
Nausea, 14, 15.942543038297957
Vomiting, 1, 0.8435126654253875
Anoxia, 6, 6.011931430244821
Apnea, 8, 15.012431266733895
Cough, 4, 5.2589166043853295
Dyspnea, 4, 4.020886726158468
Hypercapnia, 1, 2.1109838219206343
Hypoventilation, 1, 2.5213533047438883
Mouth Breathing, 1, 3.2293595997075837
Respiratory Sounds, 1, 1.6392693282712694
Snoring, 10, 27.60104753724089
Pruritus, 2, 2.9318842169636072
Nocturia, 2, 8.345932284457403
Urinary Incontinence, 2, 3.2350586832697266
