Fever, 3, 1.8568128968498905
Hypothermia, 8, 15.563489723177225
Body Weight, 41, 14.062501732935365
Birth Weight, 352, 495.3100919376544
Fetal Macrosomia, 3, 10.010154354084248
Weight Gain, 8, 11.893517925408418
Weight Loss, 2, 2.000107422762349
Cardiac Output, Low, 3, 6.428386948666946
Cyanosis, 31, 54.045697213239855
Edema, 17, 10.129927599748996
Hydrops Fetalis, 2, 4.682000505045212
Eye Manifestations, 1, 1.507876973895496
Fetal Distress, 11, 28.472968020717637
Heart Murmurs, 4, 9.453668525748594
Neurologic Manifestations, 5, 0.3497070658766719
Decerebrate State, 1, 2.944676030252059
Ataxia, 1, 1.2196597127769402
Cerebellar Ataxia, 1, 1.7087856229578182
Athetosis, 1, 2.5821623093394943
Chorea, 1, 1.9929833713269882
Apraxias, 1, 2.3837740685058924
Language Development Disorders, 2, 4.973134377316946
Speech Disorders, 2, 2.3058331220480084
Learning Disorders, 1, 1.7353123772912469
Lethargy, 1, 3.4953231482047213
Mental Retardation, 9, 8.149020156654428
Psychomotor Disorders, 5, 6.658204958185547
Muscle Rigidity, 1, 2.4019328035177634
Muscle Spasticity, 2, 3.4545604111879653
Muscle Hypotonia, 6, 9.939066808234651
Muscle Weakness, 1, 0.9929910817028621
Muscular Atrophy, 5, 7.3041088479691405
Pain, 4, 1.3175468345229604
Paralysis, 8, 3.875771019862787
Facial Paralysis, 2, 2.7141938232609157
Hemiplegia, 1, 1.294632362892016
Paraplegia, 2, 2.554958567331533
Quadriplegia, 5, 6.8456983474682005
Respiratory Paralysis, 6, 14.936521545845276
Horner Syndrome, 1, 2.2096263580381046
Seizures, 10, 8.451669255214139
Hearing Disorders, 2, 1.4700331499131865
Hearing Loss, Bilateral, 1, 2.2117885210425996
Hearing Loss, Sensorineural, 2, 2.4297117209285894
Hearing Loss, Noise-Induced, 1, 3.19406181762656
Vision Disorders, 2, 1.3269788637358182
Blindness, 4, 4.392553420039799
Sleep Disorders, 1, 1.4929989098693168
Sleep Deprivation, 1, 2.575912288994323
Abdominal Pain, 1, 0.8484836781474079
Diarrhea, 1, 0.9231881310823105
Flatulence, 2, 6.2757345185658355
Vomiting, 3, 2.5305379962761627
Anoxia, 131, 131.2605028936786
Fetal Hypoxia, 16, 43.7476048917803
Apnea, 58, 108.84012668382074
Cough, 6, 7.888374906577994
Dyspnea, 8, 8.041773452316937
Hemoptysis, 3, 5.09122309061075
Hypercapnia, 19, 40.10869261649205
Hyperoxia, 1, 2.9491907106065858
Hyperventilation, 3, 6.315390440007521
Hypocapnia, 4, 13.482478678815058
Hypoventilation, 5, 12.606766523719442
Respiratory Aspiration, 1, 3.3300735753094144
Respiratory Sounds, 11, 18.031962610983964
Sneezing, 1, 3.356920825345602
Jaundice, 1, 1.45471177095225
Pruritus, 1, 1.4659421084818036
Purpura, 1, 1.0632186059291338
Oliguria, 1, 2.6140121352265933
Polyuria, 1, 2.360901406839901
Proteinuria, 1, 1.2489777735335519
