Fever, 1, 0.6189376322832968
Fever of Unknown Origin, 1, 1.4731549166710443
Hypothermia, 1, 1.9454362153971532
Body Weight, 33, 11.318598955777246
Weight Gain, 9, 13.38020766608447
Weight Loss, 3, 3.0001611341435233
Overweight, 2, 1.6477441991016823
Obesity, 21, 17.48362668434903
Obesity, Morbid, 1, 1.7529399523745601
Edema, 2, 1.1917561882057641
Feminization, 7, 26.336701534176367
Flushing, 3, 7.84203640567978
Unconsciousness, 1, 0.9279728292056466
Coma, 2, 2.624169625686484
Memory Disorders, 1, 1.4679976076638996
Hallucinations, 1, 1.7232881843244452
Muscle Hypotonia, 1, 1.6565111347057753
Muscular Atrophy, 1, 1.4608217695938281
Pain, 3, 0.9881601258922204
Back Pain, 1, 1.1469285191793817
Hemiplegia, 1, 1.294632362892016
Paraparesis, Spastic, 1, 3.1712036795505094
Hearing Loss, 1, 0.8035505446228293
Hearing Loss, Functional, 1, 4.253008849902238
Abdominal Pain, 2, 1.6969673562948158
Angina Pectoris, 1, 1.4526833726908572
Anorexia, 3, 5.475781841862559
Dyspepsia, 2, 4.164104398773258
Flatulence, 1, 3.1378672592829178
Nausea, 1, 1.1387530741641398
Vomiting, 1, 0.8435126654253875
Hematemesis, 1, 2.0858617278032967
Anoxia, 10, 10.0198857170747
Apnea, 1, 1.8765539083417369
Hemoptysis, 1, 1.6970743635369168
Hypercapnia, 1, 2.1109838219206343
Hyperoxia, 1, 2.9491907106065858
Jaundice, 7, 10.18298239666575
Purpura, Schoenlein-Henoch, 2, 3.9964288414890814
Oliguria, 1, 2.6140121352265933
Proteinuria, 1, 1.2489777735335519
