Fever, 1, 0.6189376322832968
Body Weight, 2, 0.68597569428953
Obesity, 1, 0.8325536516356681
Flushing, 3, 7.84203640567978
Hypergammaglobulinemia, 1, 1.6791251637069355
Neurologic Manifestations, 2, 0.13988282635066876
Consciousness Disorders, 1, 0.8771292762243725
Unconsciousness, 1, 0.9279728292056466
Syncope, 7, 10.436239992708266
Memory Disorders, 1, 1.4679976076638996
Muscle Spasticity, 1, 1.7272802055939827
Tetany, 1, 2.3812066730006465
Pain, 2, 0.6587734172614802
Back Pain, 3, 3.440785557538145
Headache, 3, 2.6536927641356716
Quadriplegia, 1, 1.3691396694936402
Dizziness, 1, 1.3424714224114789
Hearing Loss, Conductive, 1, 2.2674202170287483
Blindness, 1, 1.0981383550099497
Oral Hemorrhage, 1, 2.575912288994323
Diarrhea, 14, 12.924633835152346
Anoxia, 1, 1.0019885717074701
Dyspnea, 1, 1.005221681539617
Skin Manifestations, 3, 1.8370716543046726
Cafe-au-Lait Spots, 1, 3.303928295205092
Pruritus, 13, 19.057247410263447
Purpura, Thrombocytopenic, 1, 1.4149055205518302
