Asthenia, 1, 2.0632192510535368
Hypothermia, 1, 1.9454362153971532
Body Weight, 23, 7.888720484329594
Weight Loss, 1, 1.0000537113811745
Cachexia, 1, 1.9947240158047723
Obesity, 3, 2.4976609549070043
Cyanosis, 1, 1.7434095875238662
Edema, 2, 1.1917561882057641
Eye Manifestations, 4, 6.031507895581984
Fatigue, 1, 1.1380131555214292
Neurologic Manifestations, 6, 0.4196484790520063
Ataxia, 2, 2.4393194255538804
Cerebellar Ataxia, 1, 1.7087856229578182
Chorea, 1, 1.9929833713269882
Dystonia, 1, 1.5361090335230454
Hyperkinesis, 1, 2.341000252522606
Tremor, 1, 1.739352786828252
Learning Disorders, 2, 3.4706247545824938
Confusion, 1, 1.508948211276995
Delirium, 1, 2.083955149532715
Unconsciousness, 1, 0.9279728292056466
Coma, 1, 1.312084812843242
Memory Disorders, 2, 2.9359952153277993
Muscle Spasticity, 1, 1.7272802055939827
Muscle Hypotonia, 2, 3.3130222694115505
Muscular Atrophy, 1, 1.4608217695938281
Spasm, 1, 1.3672774715625755
Ophthalmoplegia, 2, 2.659694538366165
Quadriplegia, 1, 1.3691396694936402
Seizures, 4, 3.3806677020856557
Sensation Disorders, 1, 0.34332190427163967
Hyperesthesia, 1, 2.694864231855688
Paresthesia, 1, 1.3580181461497787
Vision Disorders, 2, 1.3269788637358182
Amblyopia, 4, 10.254112919178406
Blindness, 3, 3.294415065029849
Color Vision Defects, 1, 2.566609896332009
Hemianopsia, 1, 2.082052199386629
Sleep Disorders, 1, 1.4929989098693168
Oral Manifestations, 1, 1.8657762828479076
Glossalgia, 1, 4.016620071838007
Nausea, 1, 1.1387530741641398
Vomiting, 1, 0.8435126654253875
Anoxia, 1, 1.0019885717074701
Skin Manifestations, 1, 0.6123572181015575
