Fever, 8, 4.951501058266374
Fever of Unknown Origin, 1, 1.4731549166710443
Body Weight, 34, 11.66158680292201
Weight Loss, 5, 5.000268556905873
Cachexia, 8, 15.957792126438179
Cyanosis, 1, 1.7434095875238662
Edema, 2, 1.1917561882057641
Hydrops Fetalis, 4, 9.364001010090425
Eye Manifestations, 2, 3.015753947790992
Fatigue, 1, 1.1380131555214292
Neurologic Manifestations, 1, 0.06994141317533438
Coma, 2, 2.624169625686484
Syncope, 1, 1.4908914275297522
Muscular Atrophy, 2, 2.9216435391876563
Pain, 9, 2.964480377676661
Back Pain, 2, 2.2938570383587633
Facial Pain, 2, 3.9446571845924847
Sciatica, 1, 2.1694092980737385
Paralysis, 1, 0.48447137748284835
Facial Paralysis, 1, 1.3570969116304579
Hemiplegia, 1, 1.294632362892016
Ophthalmoplegia, 3, 3.9895418075492475
Reflex, Abnormal, 1, 1.4071309430047
Hyperalgesia, 6, 14.364660467019327
Vision Disorders, 2, 1.3269788637358182
Diplopia, 1, 1.6441652988834758
Abdominal Pain, 1, 0.8484836781474079
Chest Pain, 1, 1.0995608303564925
Diarrhea, 1, 0.9231881310823105
Nausea, 1, 1.1387530741641398
Anoxia, 22, 22.043748577564344
Cough, 2, 2.6294583021926647
Dyspnea, 3, 3.015665044618851
Hemoptysis, 1, 1.6970743635369168
Hirsutism, 1, 2.4837222365262415
