Fever, 22, 13.616627910232529
Fever of Unknown Origin, 3, 4.419464750013133
Hypothermia, 3, 5.836308646191459
Body Weight, 2, 0.68597569428953
Weight Gain, 1, 1.4866897406760522
Weight Loss, 2, 2.000107422762349
Obesity, 6, 4.995321909814009
Cyanosis, 2, 3.4868191750477324
Edema, 1, 0.5958780941028821
Eye Manifestations, 3, 4.523630921686488
Neurologic Manifestations, 15, 1.0491211976300157
Ataxia, 1, 1.2196597127769402
Cerebellar Ataxia, 1, 1.7087856229578182
Athetosis, 1, 2.5821623093394943
Chorea, 2, 3.9859667426539764
Dystonia, 4, 6.144436134092182
Myoclonus, 3, 5.325212608290993
Tremor, 2, 3.478705573656504
Gait Disorders, Neurologic, 1, 1.744765519935002
Language Disorders, 1, 1.077736662516169
Aphasia, 4, 7.242647258132134
Dysarthria, 1, 2.0265851178737564
Mutism, 1, 2.922403394642936
Confusion, 7, 10.562637478938965
Delirium, 2, 4.16791029906543
Consciousness Disorders, 3, 2.631387828673118
Unconsciousness, 2, 1.8559456584112932
Coma, 10, 13.12084812843242
Lethargy, 1, 3.4953231482047213
Memory Disorders, 1, 1.4679976076638996
Amnesia, 2, 4.342972284037155
Mental Retardation, 11, 9.959913524799857
Hallucinations, 1, 1.7232881843244452
Psychomotor Disorders, 1, 1.3316409916371095
Muscle Rigidity, 1, 2.4019328035177634
Muscle Spasticity, 1, 1.7272802055939827
Muscle Hypotonia, 1, 1.6565111347057753
Muscle Weakness, 6, 5.957946490217172
Muscular Atrophy, 2, 2.9216435391876563
Spasm, 1, 1.3672774715625755
Trismus, 1, 2.597960426216085
Back Pain, 1, 1.1469285191793817
Facial Pain, 1, 1.9723285922962424
Headache, 6, 5.307385528271343
Neck Pain, 2, 3.9175840131574176
Sciatica, 1, 2.1694092980737385
Paralysis, 7, 3.3912996423799386
Facial Paralysis, 2, 2.7141938232609157
Hemiplegia, 23, 29.776544346516367
Ophthalmoplegia, 8, 10.63877815346466
Paraplegia, 24, 30.659502807978395
Quadriplegia, 3, 4.107419008480921
Paresis, 5, 6.4386789191647775
Paraparesis, 3, 6.7076582178649815
Paraparesis, Spastic, 1, 3.1712036795505094
Pupil Disorders, 1, 1.7461232933954625
Horner Syndrome, 2, 4.419252716076209
Reflex, Abnormal, 2, 2.8142618860094
Seizures, 15, 12.67750388282121
Hearing Disorders, 6, 4.410099449739559
Deafness, 5, 6.142635815311306
Hearing Loss, Sensorineural, 2, 2.4297117209285894
Hearing Loss, Unilateral, 1, 3.585179477326583
Hypesthesia, 2, 3.4439220882327652
Paresthesia, 1, 1.3580181461497787
Vision Disorders, 8, 5.307915454943273
Blindness, 10, 10.981383550099498
Diplopia, 1, 1.6441652988834758
Hemianopsia, 2, 4.164104398773258
Sleep Disorders, 1, 1.4929989098693168
Urinary Bladder, Neurogenic, 2, 4.156514256836155
Abdominal Pain, 2, 1.6969673562948158
Anorexia, 1, 1.8252606139541863
Vomiting, 3, 2.5305379962761627
Hyperemesis Gravidarum, 2, 5.750165476905728
Respiratory Sounds, 1, 1.6392693282712694
Jaundice, 4, 5.818847083809
Pallor, 1, 3.535169056751921
Polyuria, 1, 2.360901406839901
