Asthenia, 1, 2.0632192510535368
Fever, 5, 3.094688161416484
Fever of Unknown Origin, 3, 4.419464750013133
Body Weight, 5, 1.714939235723825
Weight Loss, 2, 2.000107422762349
Cardiac Output, Low, 2, 4.285591299111297
Edema, 4, 2.3835123764115282
Eye Manifestations, 2, 3.015753947790992
Fatigue, 1, 1.1380131555214292
Heart Murmurs, 1, 2.3634171314371484
Intermittent Claudication, 1, 2.2183032020637934
Neurologic Manifestations, 4, 0.2797656527013375
Ataxia, 1, 1.2196597127769402
Cerebellar Ataxia, 1, 1.7087856229578182
Gait Ataxia, 1, 2.8021759676447764
Torticollis, 1, 2.154990922649467
Gait Disorders, Neurologic, 2, 3.489531039870004
Meningism, 1, 3.074353853560592
Speech Disorders, 1, 1.1529165610240042
Coma, 2, 2.624169625686484
Syncope, 6, 8.945348565178513
Mental Retardation, 1, 0.9054466840727143
Perceptual Disorders, 1, 1.3860573662141717
Hallucinations, 2, 3.4465763686488904
Muscle Weakness, 6, 5.957946490217172
Pain, 19, 6.2583474639840615
Back Pain, 9, 10.322356672614434
Low Back Pain, 11, 17.494631251644638
Headache, 11, 9.730206801830796
Sciatica, 12, 26.032911576884864
Paralysis, 5, 2.422356887414242
Facial Paralysis, 2, 2.7141938232609157
Hemiplegia, 6, 7.767794177352096
Ophthalmoplegia, 2, 2.659694538366165
Paraplegia, 29, 37.046899226307225
Quadriplegia, 3, 4.107419008480921
Respiratory Paralysis, 2, 4.9788405152817585
Vocal Cord Paralysis, 2, 3.9755590869039223
Paresis, 4, 5.150943135331822
Paraparesis, 6, 13.415316435729963
Horner Syndrome, 6, 13.257758148228628
Seizures, 6, 5.071001553128483
Dizziness, 1, 1.3424714224114789
Hearing Loss, 1, 0.8035505446228293
Deafness, 1, 1.2285271630622612
Hearing Loss, Conductive, 1, 2.2674202170287483
Hypesthesia, 3, 5.165883132349148
Paresthesia, 1, 1.3580181461497787
Vision Disorders, 4, 2.6539577274716364
Blindness, 2, 2.1962767100198994
Diplopia, 1, 1.6441652988834758
Hemianopsia, 2, 4.164104398773258
Urinary Bladder, Neurogenic, 2, 4.156514256836155
Abdominal Pain, 34, 28.84844505701187
Abdomen, Acute, 14, 20.126401826713398
Colic, 3, 6.404241949118459
Chest Pain, 11, 12.095169133921418
Angina Pectoris, 6, 8.716100236145143
Flank Pain, 1, 3.148856380858513
Pelvic Pain, 1, 2.0410781251763233
Anorexia, 1, 1.8252606139541863
Constipation, 1, 1.593915493526559
Diarrhea, 1, 0.9231881310823105
Vomiting, 8, 6.7481013234031
Hematemesis, 1, 2.0858617278032967
Apnea, 1, 1.8765539083417369
Cough, 5, 6.573645755481662
Dyspnea, 17, 17.08876858617349
Hemoptysis, 6, 10.1824461812215
Skin Manifestations, 1, 0.6123572181015575
Jaundice, 9, 13.092405938570248
Jaundice, Obstructive, 3, 7.494085896532438
Pruritus, 1, 1.4659421084818036
Proteinuria, 1, 1.2489777735335519
Urinary Incontinence, 2, 3.2350586832697266
