Fever, 2, 1.2378752645665936
Weight Loss, 2, 2.000107422762349
Edema, 4, 2.3835123764115282
Neurologic Manifestations, 1, 0.06994141317533438
Confusion, 1, 1.508948211276995
Unconsciousness, 1, 0.9279728292056466
Syncope, 1, 1.4908914275297522
Phantom Limb, 1, 3.2293595997075837
Muscle Weakness, 1, 0.9929910817028621
Tetany, 1, 2.3812066730006465
Pain, 14, 4.611413920830361
Back Pain, 3, 3.440785557538145
Low Back Pain, 1, 1.5904210228767852
Facial Pain, 1, 1.9723285922962424
Neuralgia, 1, 1.5383141060813592
Sciatica, 2, 4.338818596147477
Paresis, 1, 1.2877357838329555
Hypesthesia, 1, 1.7219610441163826
Vision Disorders, 1, 0.6634894318679091
Diplopia, 1, 1.6441652988834758
Aphonia, 1, 3.628854540829244
Dysphonia, 1, 3.449513612173427
Hoarseness, 1, 2.2161269226411977
Oral Hemorrhage, 1, 2.575912288994323
Abdominal Pain, 2, 1.6969673562948158
Arthralgia, 3, 4.431900000978639
Chest Pain, 6, 6.597364982138956
Dyspepsia, 1, 2.082052199386629
Nausea, 1, 1.1387530741641398
Cough, 4, 5.2589166043853295
Dyspnea, 4, 4.020886726158468
Hemoptysis, 5, 8.485371817684584
