Fever, 3, 1.8568128968498905
Hypothermia, 1, 1.9454362153971532
Body Weight, 12, 4.11585416573718
Weight Gain, 1, 1.4866897406760522
Obesity, 1, 0.8325536516356681
Fatigue, 1, 1.1380131555214292
Speech Disorders, 1, 1.1529165610240042
Syncope, 1, 1.4908914275297522
Muscle Cramp, 1, 2.2425601797093533
Vocal Cord Paralysis, 2, 3.9755590869039223
Dizziness, 3, 4.027414267234437
Tinnitus, 2, 3.948067245094652
Vertigo, 3, 4.788755829562736
Voice Disorders, 1, 1.66524481467453
Angina, Unstable, 1, 2.2425601797093533
Dyspepsia, 1, 2.082052199386629
Anoxia, 13, 13.025851432197111
Cough, 19, 24.979853870830315
Dyspnea, 33, 33.172315490807364
Hemoptysis, 7, 11.879520544758417
Hypercapnia, 1, 2.1109838219206343
Respiratory Sounds, 5, 8.196346641356346
Proteinuria, 1, 1.2489777735335519
