Fever, 3, 1.8568128968498905
Fever of Unknown Origin, 1, 1.4731549166710443
Body Weight, 1, 0.342987847144765
Weight Loss, 2, 2.000107422762349
Emaciation, 1, 1.8326407212518088
Obesity, 1, 0.8325536516356681
Pain, 9, 2.964480377676661
Headache, 1, 0.8845642547118906
Seizures, 1, 0.8451669255214139
Abdominal Pain, 46, 39.030249194780765
Abdomen, Acute, 61, 87.69360795925124
Colic, 2, 4.26949463274564
Pelvic Pain, 1, 2.0410781251763233
Anorexia, 1, 1.8252606139541863
Diarrhea, 5, 4.615940655411553
Nausea, 3, 3.4162592224924193
Vomiting, 13, 10.965664650530037
Hematemesis, 2, 4.171723455606593
Cough, 1, 1.3147291510963324
Dyspnea, 1, 1.005221681539617
Jaundice, 1, 1.45471177095225
Purpura, Schoenlein-Henoch, 2, 3.9964288414890814
