Asthenia, 1, 2.0632192510535368
Fever, 7, 4.332563425983078
Fever of Unknown Origin, 1, 1.4731549166710443
Hypothermia, 18, 35.01785187714876
Body Weight, 12, 4.11585416573718
Cardiac Output, Low, 1, 2.1427956495556484
Cyanosis, 4, 6.973638350095465
Edema, 5, 2.97939047051441
Eye Manifestations, 2, 3.015753947790992
Neurologic Manifestations, 21, 1.468769676682022
Dyskinesias, 1, 0.7479520787085234
Ataxia, 4, 4.878638851107761
Cerebellar Ataxia, 3, 5.126356868873454
Athetosis, 1, 2.5821623093394943
Catalepsy, 1, 3.6745245776624325
Chorea, 1, 1.9929833713269882
Dystonia, 3, 4.608327100569136
Hyperkinesis, 3, 7.023000757567818
Myoclonus, 4, 7.100283477721324
Psychomotor Agitation, 1, 2.2425601797093533
Akathisia, Drug-Induced, 2, 6.221822898588779
Tremor, 6, 10.436116720969512
Speech Disorders, 3, 3.4587496830720124
Learning Disorders, 1, 1.7353123772912469
Confusion, 2, 3.01789642255399
Delirium, 5, 10.419775747663575
Consciousness Disorders, 1, 0.8771292762243725
Unconsciousness, 35, 32.47904902219763
Coma, 113, 148.26558385128635
Memory Disorders, 2, 2.9359952153277993
Amnesia, 2, 4.342972284037155
Amnesia, Retrograde, 1, 3.3985935217461702
Mental Retardation, 2, 1.8108933681454287
Perceptual Disorders, 2, 2.7721147324283435
Agnosia, 1, 2.5362124191476383
Hallucinations, 9, 15.509593658920007
Muscle Rigidity, 1, 2.4019328035177634
Muscle Spasticity, 1, 1.7272802055939827
Muscle Hypotonia, 1, 1.6565111347057753
Muscle Weakness, 2, 1.9859821634057242
Muscular Atrophy, 1, 1.4608217695938281
Spasm, 4, 5.469109886250302
Pain, 7, 2.3057069604151805
Headache, 5, 4.422821273559453
Paralysis, 9, 4.360242397345635
Hemiplegia, 1, 1.294632362892016
Ophthalmoplegia, 1, 1.3298472691830825
Respiratory Paralysis, 2, 4.9788405152817585
Paresis, 1, 1.2877357838329555
Psychophysiologic Disorders, 3, 4.447516902460435
Miosis, 1, 2.09544952895845
Reflex, Abnormal, 1, 1.4071309430047
Seizures, 43, 36.342177797420796
Dizziness, 1, 1.3424714224114789
Paresthesia, 1, 1.3580181461497787
Taste Disorders, 2, 4.752183144667752
Vision Disorders, 4, 2.6539577274716364
Amblyopia, 2, 5.127056459589203
Blindness, 5, 5.490691775049749
Blindness, Cortical, 1, 2.944676030252059
Diplopia, 1, 1.6441652988834758
Hemianopsia, 1, 2.082052199386629
Sleep Disorders, 1, 1.4929989098693168
Oral Manifestations, 2, 3.7315525656958153
Abdomen, Acute, 4, 5.750400521918114
Acute Coronary Syndrome, 1, 2.597960426216085
Anorexia, 1, 1.8252606139541863
Constipation, 1, 1.593915493526559
Diarrhea, 2, 1.846376262164621
Gagging, 3, 11.196698685849238
Hyperphagia, 1, 2.3993184229436926
Bulimia, 1, 2.7638571033426396
Nausea, 10, 11.387530741641399
Vomiting, 74, 62.41993724147868
Hematemesis, 1, 2.0858617278032967
Anoxia, 17, 17.033805719026994
Apnea, 2, 3.7531078166834737
Dyspnea, 2, 2.010443363079234
Hemoptysis, 1, 1.6970743635369168
Hypercapnia, 3, 6.332951465761903
Hyperventilation, 1, 2.1051301466691736
Respiratory Aspiration, 3, 9.990220725928243
Respiratory Sounds, 1, 1.6392693282712694
Skin Manifestations, 4, 2.44942887240623
Jaundice, 3, 4.3641353128567495
Oliguria, 1, 2.6140121352265933
