Asthenia, 12, 24.75863101264244
Fever of Unknown Origin, 2, 2.9463098333420885
Body Weight, 1, 0.342987847144765
Obesity, 2, 1.6651073032713362
Eye Manifestations, 4, 6.031507895581984
Fatigue, 19, 21.622249954907154
Mental Fatigue, 8, 28.681435818612663
Neurologic Manifestations, 3, 0.20982423952600315
Apraxias, 1, 2.3837740685058924
Delirium, 1, 2.083955149532715
Memory Disorders, 4, 5.871990430655599
Amnesia, 1, 2.1714861420185776
Mental Retardation, 1, 0.9054466840727143
Muscle Weakness, 2, 1.9859821634057242
Pain, 7, 2.3057069604151805
Back Pain, 2, 2.2938570383587633
Headache, 6, 5.307385528271343
Neuralgia, 1, 1.5383141060813592
Paresis, 1, 1.2877357838329555
Psychophysiologic Disorders, 17, 25.20259578060913
Seizures, 1, 0.8451669255214139
Dizziness, 2, 2.6849428448229578
Hearing Loss, Noise-Induced, 1, 3.19406181762656
Hyperesthesia, 1, 2.694864231855688
Hypesthesia, 2, 3.4439220882327652
Paresthesia, 1, 1.3580181461497787
Sleep Disorders, 15, 22.39498364803975
Vertigo, 2, 3.192503886375157
Angina Pectoris, 3, 4.358050118072572
Constipation, 1, 1.593915493526559
Dyspepsia, 1, 2.082052199386629
Bulimia, 1, 2.7638571033426396
Nausea, 1, 1.1387530741641398
Vomiting, 2, 1.687025330850775
Anoxia, 2, 2.0039771434149403
