Obesity, 1, 0.8325536516356681
Dystonia, 1, 1.5361090335230454
Pain, 5, 1.6469335431537004
Gastroparesis, 1, 3.2974974048748016
Psychophysiologic Disorders, 1, 1.4825056341534781
Abdominal Pain, 5, 4.24241839073704
Colic, 1, 2.13474731637282
Chest Pain, 2, 2.199121660712985
Pain, Postoperative, 1, 1.6778553222664596
Diarrhea, 1, 0.9231881310823105
Dyspepsia, 24, 49.969252785279096
Eructation, 1, 3.977905559657317
Heartburn, 5, 15.884347085430935
Nausea, 2, 2.2775061483282797
Vomiting, 8, 6.7481013234031
