Body Weight, 2, 0.68597569428953
Edema, 4, 2.3835123764115282
Eye Manifestations, 4, 6.031507895581984
Eye Hemorrhage, 3, 8.257926097567498
Neurologic Manifestations, 1, 0.06994141317533438
Syncope, 1, 1.4908914275297522
Pain, 3, 0.9881601258922204
Facial Pain, 1, 1.9723285922962424
Headache, 2, 1.7691285094237812
Paraplegia, 2, 2.554958567331533
Deafness, 1, 1.2285271630622612
Hearing Loss, Bilateral, 1, 2.2117885210425996
Paresthesia, 1, 1.3580181461497787
Vision Disorders, 44, 29.193535002188
Amblyopia, 3, 7.690584689383805
Blindness, 20, 21.962767100198995
Diplopia, 2, 3.2883305977669517
Scotoma, 9, 21.43086005700582
Vision, Low, 1, 2.2560435300466404
Nausea, 1, 1.1387530741641398
Skin Manifestations, 1, 0.6123572181015575
