Fever, 7, 4.332563425983078
Fever of Unknown Origin, 2, 2.9463098333420885
Weight Loss, 2, 2.000107422762349
Edema, 3, 1.7876342823086462
Fatigue, 1, 1.1380131555214292
Dystonia, 1, 1.5361090335230454
Torticollis, 11, 23.704900149144134
Meningism, 1, 3.074353853560592
Syncope, 2, 2.9817828550595045
Mental Retardation, 1, 0.9054466840727143
Muscle Weakness, 2, 1.9859821634057242
Trismus, 1, 2.597960426216085
Pain, 2, 0.6587734172614802
Facial Pain, 1, 1.9723285922962424
Headache, 1, 0.8845642547118906
Neck Pain, 12, 23.505504078944504
Facial Paralysis, 1, 1.3570969116304579
Ophthalmoplegia, 1, 1.3298472691830825
Paraplegia, 1, 1.2774792836657665
Horner Syndrome, 1, 2.2096263580381046
Hearing Loss, Conductive, 2, 4.534840434057497
Hypesthesia, 1, 1.7219610441163826
Paresthesia, 1, 1.3580181461497787
Diplopia, 1, 1.6441652988834758
Abdominal Pain, 1, 0.8484836781474079
Anorexia, 1, 1.8252606139541863
Apnea, 1, 1.8765539083417369
Cough, 1, 1.3147291510963324
Dyspnea, 1, 1.005221681539617
Respiratory Sounds, 6, 9.835615969627616
