Fever, 1, 0.6189376322832968
Edema, 1, 0.5958780941028821
Hypergammaglobulinemia, 1, 1.6791251637069355
Torticollis, 1, 2.154990922649467
Coma, 1, 1.312084812843242
Muscular Atrophy, 1, 1.4608217695938281
Spasm, 1, 1.3672774715625755
Pain, 50, 16.469335431537004
Back Pain, 4, 4.587714076717527
Headache, 1, 0.8845642547118906
Neuralgia, 8, 12.306512848650874
Sciatica, 3, 6.508227894221216
Pain, Intractable, 1, 1.9929833713269882
Paralysis, 1, 0.48447137748284835
Hemiplegia, 1, 1.294632362892016
Paraplegia, 11, 14.052272120323432
Psychophysiologic Disorders, 2, 2.9650112683069563
Reflex, Abnormal, 1, 1.4071309430047
Hyperalgesia, 1, 2.3941100778365545
Hypesthesia, 1, 1.7219610441163826
Arthralgia, 2, 2.9546000006524262
Shoulder Pain, 20, 48.40854772307856
Nausea, 2, 2.2775061483282797
Albuminuria, 1, 2.065086665228332
