Asthenia, 1, 2.0632192510535368
Fever, 1, 0.6189376322832968
Body Weight, 1, 0.342987847144765
Weight Loss, 9, 9.00048340243057
Cachexia, 1, 1.9947240158047723
Obesity, 1, 0.8325536516356681
Obesity, Morbid, 3, 5.25881985712368
Cyanosis, 1, 1.7434095875238662
Edema, 1, 0.5958780941028821
Neurologic Manifestations, 1, 0.06994141317533438
Persistent Vegetative State, 1, 3.095079984077709
Mental Retardation, 11, 9.959913524799857
Pain, 5, 1.6469335431537004
Gastroparesis, 4, 13.189989619499206
Psychophysiologic Disorders, 2, 2.9650112683069563
Seizures, 2, 1.6903338510428279
Deafness, 1, 1.2285271630622612
Blindness, 2, 2.1962767100198994
Abdominal Pain, 39, 33.09086344774891
Abdomen, Acute, 8, 11.500801043836228
Colic, 1, 2.13474731637282
Chest Pain, 1, 1.0995608303564925
Anorexia, 3, 5.475781841862559
Constipation, 12, 19.126985922318706
Diarrhea, 4, 3.692752524329242
Dyspepsia, 1, 2.082052199386629
Halitosis, 1, 3.241407938223758
Nausea, 5, 5.6937653708206994
Vomiting, 26, 21.931329301060074
Hematemesis, 1, 2.0858617278032967
Apnea, 1, 1.8765539083417369
Cough, 1, 1.3147291510963324
Dyspnea, 1, 1.005221681539617
Skin Manifestations, 1, 0.6123572181015575
Jaundice, Obstructive, 2, 4.996057264354959
