Body Weight, 1, 0.342987847144765
Neurologic Manifestations, 1, 0.06994141317533438
Pain, 9, 2.964480377676661
Back Pain, 9, 10.322356672614434
Low Back Pain, 6, 9.542526137260712
Headache, 1, 0.8845642547118906
Sciatica, 1, 2.1694092980737385
Paralysis, 2, 0.9689427549656967
Facial Paralysis, 2, 2.7141938232609157
Hemiplegia, 1, 1.294632362892016
Paraplegia, 2, 2.554958567331533
Paraparesis, 1, 2.2358860726216605
Horner Syndrome, 1, 2.2096263580381046
Somatosensory Disorders, 1, 1.0455310699864064
Arthralgia, 2, 2.9546000006524262
Shoulder Pain, 1, 2.420427386153928
Chest Pain, 1, 1.0995608303564925
Angina Pectoris, 1, 1.4526833726908572
Pain, Postoperative, 4, 6.7114212890658385
Anoxia, 1, 1.0019885717074701
Cafe-au-Lait Spots, 1, 3.303928295205092
