Fever, 13, 8.046189219682859
Fever of Unknown Origin, 1, 1.4731549166710443
Body Weight, 4, 1.37195138857906
Birth Weight, 1, 1.4071309430047
Weight Gain, 1, 1.4866897406760522
Weight Loss, 5, 5.000268556905873
Cachexia, 1, 1.9947240158047723
Obesity, 1, 0.8325536516356681
Thinness, 1, 2.670599609856057
Cyanosis, 1, 1.7434095875238662
Edema, 6, 3.5752685646172924
Hydrops Fetalis, 1, 2.341000252522606
Fatigue, 1, 1.1380131555214292
Heart Murmurs, 1, 2.3634171314371484
Intermittent Claudication, 2, 4.436606404127587
Mobility Limitation, 3, 8.29157131002792
Chorea, 1, 1.9929833713269882
Tremor, 1, 1.739352786828252
Speech Disorders, 1, 1.1529165610240042
Learning Disorders, 1, 1.7353123772912469
Unconsciousness, 4, 3.7118913168225864
Coma, 1, 1.312084812843242
Syncope, 1, 1.4908914275297522
Memory Disorders, 2, 2.9359952153277993
Muscle Weakness, 3, 2.978973245108586
Pain, 20, 6.587734172614802
Back Pain, 3, 3.440785557538145
Low Back Pain, 1, 1.5904210228767852
Headache, 1, 0.8845642547118906
Neck Pain, 2, 3.9175840131574176
Paralysis, 4, 1.9378855099313934
Ophthalmoplegia, 1, 1.3298472691830825
Paraplegia, 3, 3.8324378509972994
Brown-Sequard Syndrome, 1, 3.535169056751921
Quadriplegia, 2, 2.7382793389872804
Vocal Cord Paralysis, 2, 3.9755590869039223
Paresis, 1, 1.2877357838329555
Anisocoria, 1, 3.3501411383602235
Horner Syndrome, 1, 2.2096263580381046
Seizures, 3, 2.5355007765642417
Sensation Disorders, 3, 1.0299657128149189
Dizziness, 1, 1.3424714224114789
Hearing Loss, Bilateral, 1, 2.2117885210425996
Hearing Loss, Sensorineural, 1, 1.2148558604642947
Hearing Loss, Sudden, 3, 7.755906088032486
Paresthesia, 1, 1.3580181461497787
Vision Disorders, 1, 0.6634894318679091
Blindness, 1, 1.0981383550099497
Abdomen, Acute, 1, 1.4376001304795285
Shoulder Pain, 1, 2.420427386153928
Flank Pain, 1, 3.148856380858513
Anorexia, 1, 1.8252606139541863
Diarrhea, 2, 1.846376262164621
Nausea, 1, 1.1387530741641398
Anoxia, 2, 2.0039771434149403
Apnea, 1, 1.8765539083417369
Cough, 2, 2.6294583021926647
Dyspnea, 8, 8.041773452316937
Hemoptysis, 2, 3.3941487270738335
Respiratory Sounds, 1, 1.6392693282712694
Jaundice, 1, 1.45471177095225
Pruritus, 1, 1.4659421084818036
Purpura, 1, 1.0632186059291338
Purpura, Thrombocytopenic, Idiopathic, 1, 1.9338944549569819
Purpura, Thrombotic Thrombocytopenic, 1, 2.1840386080896974
Oliguria, 1, 2.6140121352265933
Proteinuria, 3, 3.7469333206006556
Urinary Incontinence, 1, 1.6175293416348633
