Fever, 5, 3.094688161416484
Fever of Unknown Origin, 1, 1.4731549166710443
Body Weight, 8, 2.74390277715812
Birth Weight, 29, 40.8067973471363
Weight Gain, 2, 2.9733794813521044
Fetal Weight, 2, 7.153337575317348
Hydrops Fetalis, 1, 2.341000252522606
Hypergammaglobulinemia, 1, 1.6791251637069355
Coma, 1, 1.312084812843242
Mental Retardation, 1, 0.9054466840727143
Headache, 1, 0.8845642547118906
Seizures, 5, 4.225834627607069
Abdominal Pain, 3, 2.5454510344422236
Abdomen, Acute, 1, 1.4376001304795285
Chest Pain, 1, 1.0995608303564925
Diarrhea, 2, 1.846376262164621
Vomiting, 2, 1.687025330850775
Hyperemesis Gravidarum, 1, 2.875082738452864
Anoxia, 1, 1.0019885717074701
Fetal Hypoxia, 5, 13.671126528681343
Cough, 2, 2.6294583021926647
Respiratory Sounds, 1, 1.6392693282712694
Jaundice, 1, 1.45471177095225
Pruritus, 3, 4.397826325445411
