Fever, 1, 0.6189376322832968
Hypothermia, 1, 1.9454362153971532
Body Weight, 6, 2.05792708286859
Obesity, 1, 0.8325536516356681
Edema, 9, 5.362902846925938
Fatigue, 3, 3.4140394665642875
Neurologic Manifestations, 31, 2.1681838084353657
Athetosis, 1, 2.5821623093394943
Dystonia, 1, 1.5361090335230454
Torticollis, 14, 30.169872917092533
Myoclonus, 2, 3.550141738860662
Tremor, 1, 1.739352786828252
Gait Disorders, Neurologic, 1, 1.744765519935002
Speech Disorders, 1, 1.1529165610240042
Consciousness Disorders, 4, 3.50851710489749
Unconsciousness, 15, 13.919592438084699
Coma, 5, 6.56042406421621
Persistent Vegetative State, 1, 3.095079984077709
Syncope, 2, 2.9817828550595045
Amnesia, 2, 4.342972284037155
Perceptual Disorders, 1, 1.3860573662141717
Hallucinations, 1, 1.7232881843244452
Muscle Cramp, 1, 2.2425601797093533
Muscle Spasticity, 8, 13.818241644751861
Muscle Hypotonia, 1, 1.6565111347057753
Muscle Weakness, 4, 3.9719643268114484
Muscular Atrophy, 4, 5.843287078375313
Spasm, 6, 8.203664829375453
Pain, 45, 14.822401888383304
Back Pain, 60, 68.8157111507629
Low Back Pain, 22, 34.989262503289275
Facial Pain, 1, 1.9723285922962424
Headache, 11, 9.730206801830796
Neck Pain, 15, 29.381880098680632
Neuralgia, 2, 3.0766282121627184
Sciatica, 6, 13.016455788442432
Pain, Intractable, 3, 5.978950113980964
Paralysis, 53, 25.676983006590962
Hemiplegia, 4, 5.178529451568064
Paraplegia, 105, 134.1353247849055
Brown-Sequard Syndrome, 6, 21.211014340511525
Quadriplegia, 57, 78.04096116113749
Respiratory Paralysis, 1, 2.4894202576408793
Vocal Cord Paralysis, 1, 1.9877795434519612
Paresis, 1, 1.2877357838329555
Paraparesis, 2, 4.471772145243321
Psychophysiologic Disorders, 5, 7.4125281707673905
Horner Syndrome, 1, 2.2096263580381046
Reflex, Abnormal, 4, 5.6285237720188
Seizures, 5, 4.225834627607069
Sensation Disorders, 2, 0.6866438085432793
Dizziness, 6, 8.054828534468873
Deafness, 1, 1.2285271630622612
Tinnitus, 1, 1.974033622547326
Hyperesthesia, 1, 2.694864231855688
Hypesthesia, 3, 5.165883132349148
Paresthesia, 8, 10.86414516919823
Vision Disorders, 1, 0.6634894318679091
Urinary Bladder, Neurogenic, 20, 41.565142568361544
Vertigo, 6, 9.577511659125472
Voice Disorders, 1, 1.66524481467453
Hoarseness, 1, 2.2161269226411977
Abdominal Pain, 2, 1.6969673562948158
Abdomen, Acute, 3, 4.312800391438586
Pain, Postoperative, 1, 1.6778553222664596
Constipation, 4, 6.375661974106236
Diarrhea, 1, 0.9231881310823105
Nausea, 1, 1.1387530741641398
Anoxia, 3, 3.0059657151224104
Ecchymosis, 1, 2.2999812330780607
Pruritus, 1, 1.4659421084818036
Purpura, Schoenlein-Henoch, 1, 1.9982144207445407
Proteinuria, 1, 1.2489777735335519
Urinary Incontinence, 8, 12.940234733078906
