Aging, Premature, 1, 3.4645514895379677
Fever, 4, 2.475750529133187
Fever of Unknown Origin, 1, 1.4731549166710443
Body Weight, 55, 18.864331592962074
Weight Gain, 12, 17.840276888112626
Weight Loss, 17, 17.000913093479966
Cachexia, 2, 3.9894480316095446
Fetal Weight, 1, 3.576668787658674
Overweight, 12, 9.886465194610095
Obesity, 140, 116.55751122899353
Obesity, Morbid, 1, 1.7529399523745601
Thinness, 3, 8.011798829568171
Fatigue, 1, 1.1380131555214292
Fetal Distress, 3, 7.765354914741174
Intermittent Claudication, 1, 2.2183032020637934
Mental Retardation, 1, 0.9054466840727143
Muscle Weakness, 2, 1.9859821634057242
Pain, 1, 0.3293867086307401
Dizziness, 2, 2.6849428448229578
Hearing Loss, 1, 0.8035505446228293
Deafness, 1, 1.2285271630622612
Hearing Loss, Noise-Induced, 1, 3.19406181762656
Blindness, 1, 1.0981383550099497
Vertigo, 1, 1.5962519431875786
Abdominal Pain, 14, 11.87877149406371
Abdomen, Acute, 1, 1.4376001304795285
Arthralgia, 1, 1.4773000003262131
Angina Pectoris, 1, 1.4526833726908572
Diarrhea, 1, 0.9231881310823105
Dyspepsia, 1, 2.082052199386629
Flatulence, 1, 3.1378672592829178
Hyperphagia, 2, 4.798636845887385
Nausea, 2, 2.2775061483282797
Vomiting, 3, 2.5305379962761627
Anoxia, 1, 1.0019885717074701
Fetal Hypoxia, 1, 2.7342253057362687
Hyperventilation, 1, 2.1051301466691736
Jaundice, 1, 1.45471177095225
Purpura, 1, 1.0632186059291338
Purpura, Thrombocytopenic, Idiopathic, 1, 1.9338944549569819
Proteinuria, 5, 6.244888867667759
Albuminuria, 7, 14.455606656598324
Hirsutism, 1, 2.4837222365262415
