Asthenia, 3, 6.18965775316061
Body Weight, 48, 16.46341666294872
Birth Weight, 2, 2.8142618860094
Overweight, 1, 0.8238720995508412
Obesity, 9, 7.492982864721013
Edema, 32, 19.068099011292226
Fatigue, 1, 1.1380131555214292
Feminization, 2, 7.524771866907534
Flushing, 1, 2.6140121352265933
Ataxia, 1, 1.2196597127769402
Tremor, 1, 1.739352786828252
Coma, 1, 1.312084812843242
Syncope, 2, 2.9817828550595045
Mental Retardation, 1, 0.9054466840727143
Muscle Cramp, 1, 2.2425601797093533
Muscle Hypotonia, 2, 3.3130222694115505
Muscle Weakness, 6, 5.957946490217172
Spasm, 2, 2.734554943125151
Tetany, 9, 21.43086005700582
Pain, 2, 0.6587734172614802
Back Pain, 1, 1.1469285191793817
Headache, 4, 3.5382570188475624
Neck Pain, 1, 1.9587920065787088
Paralysis, 22, 10.658370304622665
Ophthalmoplegia, 1, 1.3298472691830825
Quadriplegia, 5, 6.8456983474682005
Paresis, 3, 3.8632073514988665
Psychophysiologic Disorders, 4, 5.9300225366139125
Reflex, Abnormal, 1, 1.4071309430047
Dizziness, 2, 2.6849428448229578
Hearing Loss, Sensorineural, 1, 1.2148558604642947
Paresthesia, 1, 1.3580181461497787
Vision Disorders, 1, 0.6634894318679091
Vertigo, 2, 3.192503886375157
Chest Pain, 1, 1.0995608303564925
Earache, 1, 2.8179243246129153
Anorexia, 1, 1.8252606139541863
Constipation, 1, 1.593915493526559
Diarrhea, 4, 3.692752524329242
Bulimia, 2, 5.527714206685279
Nausea, 1, 1.1387530741641398
Vomiting, 16, 13.4962026468062
Hypercapnia, 1, 2.1109838219206343
Hyperventilation, 1, 2.1051301466691736
Polyuria, 8, 18.887211254719208
Proteinuria, 13, 16.236711055936176
Albuminuria, 6, 12.390519991369992
Virilism, 4, 8.908223972693554
Hirsutism, 4, 9.934888946104966
