Fever, 2, 1.2378752645665936
Body Weight, 1, 0.342987847144765
Confusion, 1, 1.508948211276995
Mental Retardation, 1, 0.9054466840727143
Headache, 4, 3.5382570188475624
Dizziness, 1, 1.3424714224114789
Hearing Disorders, 1, 0.7350165749565932
Taste Disorders, 1, 2.376091572333876
Vision Disorders, 1, 0.6634894318679091
Anorexia, 1, 1.8252606139541863
Constipation, 1, 1.593915493526559
Diarrhea, 1, 0.9231881310823105
Nausea, 2, 2.2775061483282797
Pruritus, 1, 1.4659421084818036
Tinea Pedis, 1, 3.472156088923187
