Fever, 2, 1.2378752645665936
Weight Loss, 2, 2.000107422762349
Obesity, 1, 0.8325536516356681
Edema, 1, 0.5958780941028821
Fatigue, 1, 1.1380131555214292
Decerebrate State, 1, 2.944676030252059
Dyskinesias, 1, 0.7479520787085234
Ataxia, 4, 4.878638851107761
Cerebellar Ataxia, 3, 5.126356868873454
Gait Ataxia, 2, 5.604351935289553
Athetosis, 1, 2.5821623093394943
Chorea, 3, 5.978950113980964
Dystonia, 6, 9.216654201138272
Myoclonus, 1, 1.775070869430331
Psychomotor Agitation, 1, 2.2425601797093533
Tremor, 2, 3.478705573656504
Gait Disorders, Neurologic, 5, 8.72382759967501
Catatonia, 5, 13.509532572405504
Speech Disorders, 2, 2.3058331220480084
Aphasia, 2, 3.621323629066067
Articulation Disorders, 1, 1.8874489577468039
Dysarthria, 2, 4.053170235747513
Mutism, 2, 5.844806789285872
Confusion, 3, 4.526844633830985
Delirium, 2, 4.16791029906543
Consciousness Disorders, 5, 4.3856463811218624
Unconsciousness, 1, 0.9279728292056466
Coma, 6, 7.8725088770594525
Persistent Vegetative State, 2, 6.190159968155418
Memory Disorders, 2, 2.9359952153277993
Amnesia, 1, 2.1714861420185776
Korsakoff Syndrome, 1, 4.029865298588028
Psychomotor Disorders, 3, 3.9949229749113284
Muscle Rigidity, 2, 4.803865607035527
Muscle Weakness, 2, 1.9859821634057242
Muscular Atrophy, 1, 1.4608217695938281
Low Back Pain, 1, 1.5904210228767852
Headache, 2, 1.7691285094237812
Paralysis, 3, 1.453414132448545
Hemiplegia, 2, 2.589264725784032
Quadriplegia, 17, 23.275374381391885
Vocal Cord Paralysis, 1, 1.9877795434519612
Seizures, 9, 7.606502329692725
Sensation Disorders, 2, 0.6866438085432793
Deafness, 1, 1.2285271630622612
Hearing Loss, Central, 1, 3.2536032113175763
Vision Disorders, 2, 1.3269788637358182
Blindness, 2, 2.1962767100198994
Blindness, Cortical, 1, 2.944676030252059
Voice Disorders, 1, 1.66524481467453
Anorexia, 1, 1.8252606139541863
Bulimia, 1, 2.7638571033426396
Vomiting, 4, 3.37405066170155
Hyperemesis Gravidarum, 4, 11.500330953811456
Apnea, 1, 1.8765539083417369
Jaundice, 1, 1.45471177095225
