Fever, 1, 0.6189376322832968
Body Weight, 2, 0.68597569428953
Weight Gain, 1, 1.4866897406760522
Obesity, 1, 0.8325536516356681
Neurologic Manifestations, 1, 0.06994141317533438
Dyskinesias, 3, 2.2438562361255703
Ataxia, 1, 1.2196597127769402
Chorea, 14, 27.901767198577836
Dystonia, 11, 16.897199368753498
Torticollis, 6, 12.9299455358968
Hyperkinesis, 11, 25.751002777748667
Myoclonus, 7, 12.425496086012316
Psychomotor Agitation, 2, 4.485120359418707
Akathisia, Drug-Induced, 3, 9.332734347883168
Tics, 13, 48.390947784920876
Tremor, 2, 3.478705573656504
Catatonia, 1, 2.701906514481101
Agraphia, 1, 3.3501411383602235
Speech Disorders, 7, 8.07041592716803
Echolalia, 1, 4.4761524012164475
Stuttering, 8, 26.587783130224498
Learning Disorders, 4, 6.9412495091649875
Mental Retardation, 3, 2.716340052218143
Perceptual Disorders, 2, 2.7721147324283435
Hallucinations, 2, 3.4465763686488904
Psychomotor Disorders, 2, 2.663281983274219
Fasciculation, 1, 3.074353853560592
Spasm, 10, 13.672774715625755
Hemifacial Spasm, 3, 9.724223814671273
Pain, 5, 1.6469335431537004
Facial Pain, 1, 1.9723285922962424
Headache, 4, 3.5382570188475624
Neuralgia, 1, 1.5383141060813592
Facial Paralysis, 9, 12.213872204674121
Ophthalmoplegia, 1, 1.3298472691830825
Supranuclear Palsy, Progressive, 1, 3.034147433082551
Psychophysiologic Disorders, 9, 13.342550707381303
Reflex, Abnormal, 2, 2.8142618860094
Seizures, 1, 0.8451669255214139
Dizziness, 2, 2.6849428448229578
Hearing Loss, 1, 0.8035505446228293
Deafness, 1, 1.2285271630622612
Hearing Loss, Sensorineural, 1, 1.2148558604642947
Sleep Disorders, 5, 7.464994549346584
Vertigo, 1, 1.5962519431875786
Voice Disorders, 2, 3.33048962934906
Cough, 8, 10.517833208770659
Hyperventilation, 1, 2.1051301466691736
Sneezing, 1, 3.356920825345602
Jaundice, 1, 1.45471177095225
