Fever, 1, 0.6189376322832968
Hypothermia, 5, 9.727181076985765
Body Weight, 2, 0.68597569428953
Birth Weight, 3, 4.2213928290141
Obesity, 1, 0.8325536516356681
Fatigue, 1, 1.1380131555214292
Fetal Distress, 7, 18.119161467729406
Neurologic Manifestations, 1, 0.06994141317533438
Myoclonus, 1, 1.775070869430331
Psychomotor Agitation, 1, 2.2425601797093533
Confusion, 1, 1.508948211276995
Unconsciousness, 1, 0.9279728292056466
Coma, 5, 6.56042406421621
Mental Retardation, 1, 0.9054466840727143
Psychomotor Disorders, 1, 1.3316409916371095
Pain, 2, 0.6587734172614802
Respiratory Paralysis, 2, 4.9788405152817585
Seizures, 3, 2.5355007765642417
Dizziness, 1, 1.3424714224114789
Abdominal Pain, 1, 0.8484836781474079
Abdomen, Acute, 1, 1.4376001304795285
Colic, 1, 2.13474731637282
Chest Pain, 1, 1.0995608303564925
Angina Pectoris, 1, 1.4526833726908572
Diarrhea, 6, 5.539128786493863
Diarrhea, Infantile, 3, 6.8437359660617725
Dyspepsia, 1, 2.082052199386629
Bulimia, 1, 2.7638571033426396
Vomiting, 9, 7.591613988828487
Anoxia, 20, 20.0397714341494
Fetal Hypoxia, 6, 16.405351834417612
Dyspnea, 1, 1.005221681539617
Hypercapnia, 14, 29.55377350688888
Hyperventilation, 6, 12.630780880015042
Hypocapnia, 4, 13.482478678815058
Hypoventilation, 1, 2.5213533047438883
