Fever, 2, 1.2378752645665936
Body Weight, 4, 1.37195138857906
Weight Loss, 1, 1.0000537113811745
Obesity, 4, 3.3302146065426723
Heart Murmurs, 1, 2.3634171314371484
Intermittent Claudication, 1, 2.2183032020637934
Mental Retardation, 3, 2.716340052218143
Muscular Atrophy, 1, 1.4608217695938281
Pain, 1, 0.3293867086307401
Hearing Disorders, 1, 0.7350165749565932
Vision Disorders, 3, 1.9904682956037272
Diarrhea, 1, 0.9231881310823105
Proteinuria, 9, 11.240799961801967
Albuminuria, 1, 2.065086665228332
