Hypothermia, 1, 1.9454362153971532
Weight Loss, 1, 1.0000537113811745
Edema, 1, 0.5958780941028821
Heart Murmurs, 1, 2.3634171314371484
Intermittent Claudication, 1, 2.2183032020637934
Neurologic Manifestations, 2, 0.13988282635066876
Aphasia, 1, 1.8106618145330335
Pain, 1, 0.3293867086307401
Hemiplegia, 1, 1.294632362892016
Ophthalmoplegia, 1, 1.3298472691830825
Paraplegia, 3, 3.8324378509972994
Vocal Cord Paralysis, 2, 3.9755590869039223
Chest Pain, 1, 1.0995608303564925
Angina Pectoris, 8, 11.621466981526858
Angina, Unstable, 1, 2.2425601797093533
Cough, 1, 1.3147291510963324
Dyspnea, 2, 2.010443363079234
Hemoptysis, 1, 1.6970743635369168
