Fever, 6, 3.713625793699781
Fever of Unknown Origin, 2, 2.9463098333420885
Body Weight, 1, 0.342987847144765
Weight Loss, 3, 3.0001611341435233
Cachexia, 1, 1.9947240158047723
Obesity, 4, 3.3302146065426723
Obesity, Morbid, 1, 1.7529399523745601
Cardiac Output, Low, 1, 2.1427956495556484
Edema, 3, 1.7876342823086462
Fatigue, 2, 2.2760263110428585
Hypergammaglobulinemia, 5, 8.395625818534677
Ataxia, 1, 1.2196597127769402
Confusion, 2, 3.01789642255399
Syncope, 1, 1.4908914275297522
Muscle Weakness, 1, 0.9929910817028621
Pain, 9, 2.964480377676661
Back Pain, 1, 1.1469285191793817
Paralysis, 2, 0.9689427549656967
Facial Paralysis, 1, 1.3570969116304579
Hemiplegia, 1, 1.294632362892016
Respiratory Paralysis, 1, 2.4894202576408793
Vocal Cord Paralysis, 15, 29.81669315177942
Psychophysiologic Disorders, 1, 1.4825056341534781
Horner Syndrome, 7, 15.467384506266733
Seizures, 1, 0.8451669255214139
Voice Disorders, 1, 1.66524481467453
Hoarseness, 3, 6.648380767923593
Abdominal Pain, 1, 0.8484836781474079
Abdomen, Acute, 1, 1.4376001304795285
Arthralgia, 1, 1.4773000003262131
Chest Pain, 13, 14.294290794634403
Angina Pectoris, 2, 2.9053667453817145
Acute Coronary Syndrome, 2, 5.19592085243217
Anorexia, 2, 3.6505212279083725
Constipation, 1, 1.593915493526559
Diarrhea, 1, 0.9231881310823105
Vomiting, 4, 3.37405066170155
Hematemesis, 2, 4.171723455606593
Anoxia, 1, 1.0019885717074701
Cheyne-Stokes Respiration, 1, 3.6378232108120043
Cough, 8, 10.517833208770659
Dyspnea, 15, 15.078325223094257
Hemoptysis, 13, 22.061966725979918
Respiratory Sounds, 6, 9.835615969627616
Jaundice, 2, 2.9094235419045
Purpura, 1, 1.0632186059291338
Purpura, Thrombocytopenic, Idiopathic, 1, 1.9338944549569819
