Fever, 1, 0.6189376322832968
Edema, 5, 2.97939047051441
Eye Manifestations, 1, 1.507876973895496
Neurologic Manifestations, 2, 0.13988282635066876
Cerebrospinal Fluid Otorrhea, 1, 3.1882981129098096
Torticollis, 1, 2.154990922649467
Memory Disorders, 1, 1.4679976076638996
Mental Retardation, 2, 1.8108933681454287
Muscle Cramp, 1, 2.2425601797093533
Muscle Spasticity, 3, 5.1818406167819475
Muscular Atrophy, 2, 2.9216435391876563
Pain, 29, 9.552214550291463
Back Pain, 6, 6.88157111507629
Low Back Pain, 4, 6.361684091507141
Facial Pain, 1, 1.9723285922962424
Headache, 4, 3.5382570188475624
Neck Pain, 6, 11.752752039472252
Sciatica, 5, 10.847046490368692
Pain, Referred, 1, 4.003547990270655
Paralysis, 6, 2.90682826489709
Facial Paralysis, 3, 4.071290734891374
Paraplegia, 4, 5.109917134663066
Quadriplegia, 1, 1.3691396694936402
Seizures, 1, 0.8451669255214139
Hearing Loss, 1, 0.8035505446228293
Hearing Loss, Conductive, 1, 2.2674202170287483
Hyperesthesia, 1, 2.694864231855688
Hypesthesia, 1, 1.7219610441163826
Paresthesia, 6, 8.148108876898672
Dysgeusia, 1, 3.472156088923187
Vision Disorders, 3, 1.9904682956037272
Blindness, 1, 1.0981383550099497
Diplopia, 1, 1.6441652988834758
Hemianopsia, 1, 2.082052199386629
Scotoma, 1, 2.3812066730006465
Arthralgia, 6, 8.863800001957278
Shoulder Pain, 2, 4.840854772307856
Chest Pain, 1, 1.0995608303564925
Pelvic Pain, 1, 2.0410781251763233
Anorexia, 1, 1.8252606139541863
Vomiting, 1, 0.8435126654253875
Dyspnea, 1, 1.005221681539617
Skin Manifestations, 2, 1.224714436203115
Purpura, Thrombocytopenic, Idiopathic, 2, 3.8677889099139637
Urinary Incontinence, 1, 1.6175293416348633
