Fever, 2, 1.2378752645665936
Body Weight, 2, 0.68597569428953
Weight Gain, 2, 2.9733794813521044
Weight Loss, 1, 1.0000537113811745
Obesity, 1, 0.8325536516356681
Edema, 5, 2.97939047051441
Chest Pain, 1, 1.0995608303564925
Anoxia, 10, 10.0198857170747
Cough, 1, 1.3147291510963324
Dyspnea, 1, 1.005221681539617
Hemoptysis, 3, 5.09122309061075
Hypercapnia, 2, 4.2219676438412685
Hyperoxia, 28, 82.5773398969844
Respiratory Aspiration, 5, 16.650367876547072
Purpura, Thrombotic Thrombocytopenic, 1, 2.1840386080896974
