Fever of Unknown Origin, 1, 1.4731549166710443
Body Weight, 2, 0.68597569428953
Obesity, 2, 1.6651073032713362
Edema, 1, 0.5958780941028821
Eye Manifestations, 2, 3.015753947790992
Fatigue, 1, 1.1380131555214292
Ataxia, 2, 2.4393194255538804
Speech Disorders, 1, 1.1529165610240042
Mental Retardation, 12, 10.865360208872572
Muscle Weakness, 1, 0.9929910817028621
Spasm, 1, 1.3672774715625755
Tetany, 4, 9.524826692002586
Paralysis, 1, 0.48447137748284835
Seizures, 1, 0.8451669255214139
Deafness, 3, 3.6855814891867835
Hearing Loss, Sensorineural, 2, 2.4297117209285894
Diarrhea, 2, 1.846376262164621
Hypercalciuria, 7, 25.920737590880762
Polyuria, 2, 4.721802813679802
Proteinuria, 10, 12.489777735335519
Albuminuria, 2, 4.130173330456664
