Asthenia, 1, 2.0632192510535368
Fever, 1, 0.6189376322832968
Body Weight, 25, 8.574696178619124
Weight Gain, 3, 4.460069222028157
Weight Loss, 2, 2.000107422762349
Cachexia, 2, 3.9894480316095446
Edema, 11, 6.554659035131703
Fatigue, 4, 4.552052622085717
Tremor, 1, 1.739352786828252
Lethargy, 1, 3.4953231482047213
Psychomotor Disorders, 1, 1.3316409916371095
Muscle Weakness, 2, 1.9859821634057242
Spasm, 1, 1.3672774715625755
Pain, 11, 3.623253794938141
Paralysis, 1, 0.48447137748284835
Quadriplegia, 1, 1.3691396694936402
Psychophysiologic Disorders, 1, 1.4825056341534781
Seizures, 1, 0.8451669255214139
Deafness, 1, 1.2285271630622612
Oral Manifestations, 3, 5.597328848543723
Oral Hemorrhage, 7, 18.03138602296026
Arthralgia, 2, 2.9546000006524262
Anorexia, 2, 3.6505212279083725
Halitosis, 1, 3.241407938223758
Anoxia, 1, 1.0019885717074701
Dyspnea, 2, 2.010443363079234
Skin Manifestations, 2, 1.224714436203115
Ecchymosis, 22, 50.599587127717335
Pruritus, 1, 1.4659421084818036
Purpura, 30, 31.896558177874013
Purpura, Schoenlein-Henoch, 1, 1.9982144207445407
Purpura, Thrombocytopenic, 2, 2.8298110411036603
