Obesity, Morbid, 2, 3.5058799047491203
Cerebrospinal Fluid Otorrhea, 1, 3.1882981129098096
Cerebrospinal Fluid Rhinorrhea, 1, 2.677472489143819
Dystonia, 1, 1.5361090335230454
Tremor, 1, 1.739352786828252
Speech Disorders, 1, 1.1529165610240042
Articulation Disorders, 1, 1.8874489577468039
Dysarthria, 1, 2.0265851178737564
Mutism, 1, 2.922403394642936
Muscle Weakness, 1, 0.9929910817028621
Muscular Atrophy, 1, 1.4608217695938281
Hemifacial Spasm, 1, 3.241407938223758
Pain, 1, 0.3293867086307401
Facial Pain, 13, 25.64027169985115
Headache, 1, 0.8845642547118906
Neuralgia, 2, 3.0766282121627184
Paralysis, 3, 1.453414132448545
Facial Paralysis, 4, 5.4283876465218315
Gastroparesis, 1, 3.2974974048748016
Paresis, 1, 1.2877357838329555
Horner Syndrome, 2, 4.419252716076209
Sensation Disorders, 8, 2.7465752341731173
Deafness, 1, 1.2285271630622612
Somatosensory Disorders, 25, 26.13827674966016
Hyperalgesia, 5, 11.970550389182772
Hypesthesia, 12, 20.66353252939659
Paresthesia, 13, 17.65423589994712
Taste Disorders, 4, 9.504366289335504
Vision Disorders, 1, 0.6634894318679091
Vision, Low, 1, 2.2560435300466404
Voice Disorders, 2, 3.33048962934906
Shoulder Pain, 1, 2.420427386153928
Toothache, 2, 5.461164628915535
Pallor, 1, 3.535169056751921
