Fever, 1, 0.6189376322832968
Body Weight, 1, 0.342987847144765
Weight Loss, 1, 1.0000537113811745
Obesity, 1, 0.8325536516356681
Edema, 1, 0.5958780941028821
Fetal Distress, 1, 2.588451638247058
Hallucinations, 1, 1.7232881843244452
Sciatica, 1, 2.1694092980737385
Brown-Sequard Syndrome, 1, 3.535169056751921
Psychophysiologic Disorders, 1, 1.4825056341534781
Diarrhea, 1, 0.9231881310823105
Vomiting, 1, 0.8435126654253875
Skin Manifestations, 2, 1.224714436203115
Pruritus, 27, 39.5804369290087
Virilism, 1, 2.2270559931733884
