Asthenia, 2, 4.1264385021070735
Fever, 3, 1.8568128968498905
Body Weight, 7, 2.400914930013355
Weight Gain, 2, 2.9733794813521044
Weight Loss, 3, 3.0001611341435233
Obesity, 1, 0.8325536516356681
Obesity, Morbid, 1, 1.7529399523745601
Edema, 12, 7.150537129234585
Eye Manifestations, 2, 3.015753947790992
Fatigue, 2, 2.2760263110428585
Flushing, 2, 5.2280242704531865
Intermittent Claudication, 3, 6.65490960619138
Mobility Limitation, 2, 5.527714206685279
Neurologic Manifestations, 4, 0.2797656527013375
Dyskinesias, 1, 0.7479520787085234
Ataxia, 2, 2.4393194255538804
Gait Ataxia, 1, 2.8021759676447764
Chorea, 1, 1.9929833713269882
Torticollis, 1, 2.154990922649467
Hyperkinesis, 1, 2.341000252522606
Myoclonus, 1, 1.775070869430331
Akathisia, Drug-Induced, 1, 3.1109114492943895
Tremor, 1, 1.739352786828252
Meningism, 1, 3.074353853560592
Consciousness Disorders, 1, 0.8771292762243725
Syncope, 45, 67.09011423883885
Memory Disorders, 3, 4.4039928229916985
Perceptual Disorders, 2, 2.7721147324283435
Hallucinations, 1, 1.7232881843244452
Illusions, 2, 6.179716080193114
Phantom Limb, 28, 90.42206879181234
Psychomotor Disorders, 1, 1.3316409916371095
Muscle Cramp, 1, 2.2425601797093533
Muscle Spasticity, 4, 6.909120822375931
Muscle Weakness, 3, 2.978973245108586
Muscular Atrophy, 29, 42.36383131822102
Spasm, 7, 9.570942300938029
Hemifacial Spasm, 2, 6.482815876447516
Trismus, 1, 2.597960426216085
Pain, 300, 98.81601258922203
Back Pain, 44, 50.464854843892795
Low Back Pain, 26, 41.35094659479642
Facial Pain, 32, 63.114514953479755
Headache, 54, 47.76646975444209
Metatarsalgia, 1, 4.913366207639192
Neck Pain, 10, 19.587920065787088
Neuralgia, 3746, 5762.524641380772
Neuralgia, Postherpetic, 16, 65.58173072119968
Sciatica, 38, 82.43755332680206
Pain, Intractable, 69, 137.51585262156217
Pain, Referred, 2, 8.00709598054131
Paralysis, 21, 10.173898927139815
Facial Paralysis, 7, 9.499678381413204
Hemiplegia, 1, 1.294632362892016
Ophthalmoplegia, 3, 3.9895418075492475
Paraplegia, 7, 8.942354985660366
Brown-Sequard Syndrome, 1, 3.535169056751921
Quadriplegia, 2, 2.7382793389872804
Paresis, 1, 1.2877357838329555
Psychophysiologic Disorders, 11, 16.30756197568826
Horner Syndrome, 7, 15.467384506266733
Reflex, Abnormal, 5, 7.035654715023501
Seizures, 5, 4.225834627607069
Sensation Disorders, 25, 8.583047606790991
Dizziness, 10, 13.424714224114789
Hearing Disorders, 2, 1.4700331499131865
Deafness, 1, 1.2285271630622612
Tinnitus, 6, 11.844201735283956
Somatosensory Disorders, 12, 12.546372839836877
Hyperalgesia, 400, 957.6440311346219
Hyperesthesia, 50, 134.7432115927844
Hypesthesia, 28, 48.214909235258716
Paresthesia, 46, 62.46883472288982
Taste Disorders, 2, 4.752183144667752
Blindness, 1, 1.0981383550099497
Sleep Disorders, 14, 20.901984738170434
Vertigo, 4, 6.385007772750314
Voice Disorders, 1, 1.66524481467453
Abdominal Pain, 3, 2.5454510344422236
Abdomen, Acute, 2, 2.875200260959057
Colic, 1, 2.13474731637282
Arthralgia, 4, 5.9092000013048525
Shoulder Pain, 2, 4.840854772307856
Angina Pectoris, 2, 2.9053667453817145
Toothache, 8, 21.84465851566214
Glossalgia, 3, 12.049860215514022
Pain, Postoperative, 65, 109.06059594731987
Pelvic Pain, 15, 30.61617187764485
Dysmenorrhea, 3, 8.280314261172267
Constipation, 4, 6.375661974106236
Diarrhea, 1, 0.9231881310823105
Nausea, 6, 6.832518444984839
Vomiting, 4, 3.37405066170155
Anoxia, 1, 1.0019885717074701
Livedo Reticularis, 1, 4.09885817007498
Pruritus, 5, 7.329710542409018
Urinary Incontinence, 1, 1.6175293416348633
Urinary Incontinence, Stress, 1, 2.8021759676447764
