Fever, 3, 0.12527071596305336
Fever of Unknown Origin, 1, 0.0993870580331244
Body Weight, 6, 0.13883897484127997
Weight Loss, 1, 0.06746907275297549
Cachexia, 1, 0.13457495153792104
Obesity, 3, 0.16850581799866626
Cyanosis, 1, 0.1176199107710216
Edema, 6, 0.2412070993311362
Cerebrospinal Fluid Otorrhea, 1, 0.2150999640219282
Torticollis, 1, 0.1453874303825474
Mental Retardation, 2, 0.12217273433698166
Muscular Atrophy, 1, 0.09855499672686055
Trismus, 1, 0.17527256687407547
Tetany, 1, 0.16064917757133945
Pain, 45, 1.0
Back Pain, 8, 0.6190243809693267
Low Back Pain, 3, 0.3218954056541752
Facial Pain, 1, 0.1330640342333456
Headache, 2, 0.11935504938712345
Neck Pain, 2, 0.26430156479751965
Neuralgia, 1, 0.10378305200906578
Facial Paralysis, 1, 0.09155715260251103
Paraplegia, 2, 0.17237142715270184
Quadriplegia, 4, 0.36947849068015626
Dizziness, 2, 0.18114087480836802
Hearing Loss, 1, 0.054211898359913746
Deafness, 5, 0.4144156838795099
Hearing Loss, Conductive, 1, 0.15297252321877627
Hearing Loss, Sudden, 2, 0.3488371248886902
Tinnitus, 1, 0.13317906486494788
Diplopia, 1, 0.11092435026822814
Vertigo, 1, 0.10769185420877045
Arthralgia, 5, 0.4983335398171908
Shoulder Pain, 6, 0.979771323587257
Chest Pain, 4, 0.29672946088939783
Pain, Postoperative, 1, 0.11319726282563138
Constipation, 1, 0.10753422458311236
Diarrhea, 1, 0.06228330185850895
Proteinuria, 3, 0.2527885391865689
