Fever, 6, 0.254339951424896
Fever of Unknown Origin, 1, 0.10089388935824221
Hypothermia, 1, 0.13323963695097776
Body Weight, 22, 0.5167944696158564
Birth Weight, 1, 0.09637201903849557
Weight Gain, 2, 0.20364173313796566
Obesity, 3, 0.1710605756305942
Edema, 3, 0.12243204937320519
Ataxia, 1, 0.08353243146599805
Aphasia, 1, 0.12400916611914176
Coma, 3, 0.2695874108775692
Muscle Weakness, 1, 0.0680082801864765
Pain, 3, 0.06767741619142914
Headache, 2, 0.12116462027881399
Sciatica, 1, 0.14857917467852408
Paralysis, 2, 0.06636125095037056
Hemiplegia, 2, 0.1773343630096906
Paraplegia, 6, 0.5249543766715805
Paresis, 1, 0.08819484646617361
Paraparesis, 1, 0.15313205656503143
Reflex, Abnormal, 1, 0.09637201903849557
Seizures, 1, 0.057884053678140465
Dizziness, 1, 0.09194359780264112
Hyperalgesia, 1, 0.16396855114907943
Paresthesia, 1, 0.09300836662429346
Urinary Bladder, Neurogenic, 1, 0.14233631670348898
Abdominal Pain, 11, 0.6392233370309857
Abdomen, Acute, 1, 0.0984588021698092
Pelvic Pain, 1, 0.13978998963559316
Dysmenorrhea, 1, 0.18903490765837813
Anorexia, 1, 0.1250090132071109
Constipation, 1, 0.10916457707900858
Diarrhea, 14, 0.8851863177474916
Hematemesis, 7, 1.0
Dyspnea, 1, 0.06884593328918141
Pruritus, 2, 0.20079979264228123
Proteinuria, 10, 0.8554037587476407
Urinary Incontinence, 2, 0.22156369921692437
