Body Weight, 6, 0.7515402295040102
Neurologic Manifestations, 1, 0.02554210309354391
Muscle Weakness, 1, 0.36263323013279863
Tetany, 1, 0.8695996201327316
Pain, 1, 0.12028966655847456
Paraplegia, 2, 0.9330525673383102
Quadriplegia, 2, 1.0
Paresis, 1, 0.47027188406176595
Seizures, 1, 0.3086489071761352
Dizziness, 1, 0.4902609471932019
Abdominal Pain, 1, 0.30986016147688183
Arthralgia, 1, 0.5394993780556278
Angina Pectoris, 1, 0.5305095619748257
Nausea, 1, 0.4158644656703629
Vomiting, 1, 0.3080447832387146
Anoxia, 1, 0.36591904903246414
Pruritus, 1, 0.5353515573118864
Polyuria, 1, 0.8621842823796976
Proteinuria, 1, 0.4561177363283438
