Fever, 2, 0.01823543050268442
Fever of Unknown Origin, 7, 0.15190973121539628
Body Weight, 1, 0.005052634323429633
Weight Gain, 1, 0.02190077483666661
Weight Loss, 5, 0.07366012745730074
Obesity, 2, 0.02452908574673538
Obesity, Morbid, 1, 0.025822969076045855
Cardiac Output, Low, 2, 0.0631320493549202
Cyanosis, 2, 0.051365150077760324
Edema, 2, 0.017556039585118623
Hydrops Fetalis, 1, 0.03448582311448726
Fatigue, 3, 0.05029301514296933
Heart Murmurs, 4, 0.13926420563630984
Intermittent Claudication, 2, 0.06535668824318841
Confusion, 1, 0.022228669581281
Unconsciousness, 1, 0.013670185130715697
Coma, 3, 0.05798588622725518
Syncope, 4, 0.08785068347992404
Muscle Weakness, 2, 0.029255968478403727
Muscular Atrophy, 1, 0.02151970769491343
Pain, 5, 0.024261363829120655
Back Pain, 19, 0.32101778113882595
Low Back Pain, 5, 0.11714432327247488
Headache, 4, 0.052122893004426
Neck Pain, 1, 0.028855423908713398
Paralysis, 4, 0.028547445409118605
Hemiplegia, 1, 0.01907153261383666
Paraplegia, 26, 0.48929001122388666
Quadriplegia, 1, 0.02016911720120768
Respiratory Paralysis, 1, 0.036672232978238704
Vocal Cord Paralysis, 13, 0.3806717993638669
Paresis, 2, 0.03793987498429803
Paraparesis, 4, 0.131749446026737
Paraparesis, Spastic, 1, 0.04671574427860252
Dizziness, 2, 0.03955252201245912
Hearing Disorders, 1, 0.010827701348111908
Hearing Loss, Sensorineural, 1, 0.017896326268407915
Hypesthesia, 1, 0.025366611521483343
Paresthesia, 3, 0.06001585030661964
Vertigo, 1, 0.023514761307524387
Voice Disorders, 1, 0.024531111459428774
Dysphonia, 1, 0.05081559309198753
Hoarseness, 17, 0.5549868422734091
Oral Hemorrhage, 1, 0.03794636735342871
Abdominal Pain, 10, 0.12499211825624734
Chest Pain, 59, 0.9556754021053516
Angina Pectoris, 6, 0.12839891438197928
Acute Coronary Syndrome, 4, 0.15308465451104972
Anorexia, 1, 0.026888341683361964
Diarrhea, 1, 0.013599700621814093
Nausea, 2, 0.03355047659169263
Vomiting, 4, 0.049703930690898
Hematemesis, 9, 0.27654585965085354
Anoxia, 3, 0.04428158511654137
Cough, 9, 0.17430824797810332
Dyspnea, 28, 0.4146283699738566
Hemoptysis, 40, 1.0
Hypercapnia, 1, 0.031097397192440614
Respiratory Aspiration, 1, 0.04905609392933615
Sneezing, 1, 0.04945158705876265
Ecchymosis, 2, 0.06776312466015366
Purpura, Thrombotic Thrombocytopenic, 1, 0.032173584361057196
Oliguria, 1, 0.03850762511341375
