Fever, 1, 0.0887539045202744
Body Weight, 1, 0.04918348642786584
Birth Weight, 2, 0.4035571884754928
Cardiac Output, Low, 2, 0.6145416616066174
Cyanosis, 4, 1.0
Edema, 1, 0.08544723201694635
Fetal Distress, 2, 0.7423532762382562
Neurologic Manifestations, 1, 0.010029400674954262
Coma, 1, 0.18814924820775664
Persistent Vegetative State, 1, 0.44382570886190836
Syncope, 1, 0.21378961062833762
Muscle Weakness, 1, 0.1423921103808414
Hemiplegia, 1, 0.18564661628521262
Paresis, 1, 0.18465766636942496
Seizures, 4, 0.4847781792469029
Blindness, 2, 0.3149398634917501
Anoxia, 6, 0.8620939498766123
Apnea, 1, 0.269092518730348
Dyspnea, 4, 0.5765837751112265
Hemoptysis, 1, 0.24335566003558026
