Neurologic Manifestations, 3, 0.0003244658749932185
Apraxias, 1, 0.0036861963168371504
Pain, 7, 0.0035654756956540867
Facial Pain, 1, 0.0030499494430157818
Neck Pain, 1, 0.0030290168751714646
Neuralgia, 2, 0.004757605065760218
Psychophysiologic Disorders, 13, 0.029802525938424
Sensation Disorders, 1, 0.0005309026370141111
Hyperesthesia, 1, 0.004167256761908205
Paresthesia, 7, 0.014699988091451415
Taste Disorders, 1, 0.0036743163364868514
Dysgeusia, 2, 0.010738474887844178
Oral Manifestations, 1, 0.0028851801656634497
Angina Pectoris, 1, 0.0022463857496780094
Glossalgia, 161, 1.0
