Fever, 1, 9.94347798233849e-05
Body Weight, 12, 0.0006612282585653383
Weight Loss, 2, 0.0003213251720885209
Obesity, 13, 0.0017387895022151882
Edema, 4, 0.0003829206950633647
Fatigue, 2, 0.00036565263332895775
Intermittent Claudication, 2806, 1.0
Mobility Limitation, 5, 0.002220122902531664
Neurologic Manifestations, 3, 3.370909437500097e-05
Tremor, 1, 0.00027943390799397286
Gait Disorders, Neurologic, 3, 0.0008409104549588684
Phantom Limb, 2, 0.0010376187971730276
Muscle Cramp, 6, 0.0021616570014087455
Muscle Weakness, 3, 0.00047858383991675825
Muscular Atrophy, 2, 0.0004693735958012771
Pain, 120, 0.006350073378854905
Back Pain, 13, 0.002395361866496295
Low Back Pain, 8, 0.0020440594462202786
Facial Pain, 3, 0.0009505871791517313
Headache, 5, 0.0007105437391360174
Neuralgia, 1, 0.000247136248402156
Sciatica, 16, 0.0055763870128234284
Paralysis, 3, 0.0002334967316805002
Hemiplegia, 2, 0.0004159756241723362
Paraplegia, 1, 0.00020523210203204993
Paresis, 2, 0.0004137596987397771
Psychophysiologic Disorders, 4, 0.0009526815861893226
Paresthesia, 10, 0.00218170988990305
Ageusia, 1, 0.0005759732699402507
Blindness, 2, 0.0003528405443476061
Sleep Disorders, 1, 0.00023985618281400397
Abdominal Pain, 1, 0.00013631226042772992
Angina Pectoris, 35, 0.008168276628180881
Angina, Unstable, 1, 0.0003602761669014576
Diarrhea, 2, 0.00029662765280917644
Dyspepsia, 1, 0.0003344899247167505
Vomiting, 1, 0.0001355136475631512
Anoxia, 1, 0.00016097342901211242
Dyspnea, 1, 0.00016149284090038037
Skin Manifestations, 1, 9.83776102457425e-05
Livedo Reticularis, 1, 0.0006584977846073798
Pallor, 1, 0.0005679388979787794
Purpura, 1, 0.00017081027630308905
Proteinuria, 1, 0.0002006532216460314
Albuminuria, 13, 0.004312936478759131
Urinary Incontinence, 1, 0.00025986248945630304
Urinary Incontinence, Stress, 1, 0.0004501806576879852
