Body Weight, 94, 0.6447391620965551
Birth Weight, 8, 0.225113720117312
Weight Gain, 8, 0.23784158812483033
Cachexia, 1, 0.039889655084826774
Obesity, 3, 0.04994717726396018
Cyanosis, 1, 0.034863974448038904
Edema, 7, 0.08341284318344513
Eye Manifestations, 1, 0.030153891928140573
Neurologic Manifestations, 1, 0.001398659075442998
Ataxia, 41, 1.0
Cerebellar Ataxia, 13, 0.4442305258557647
Dystonia, 2, 0.06143692965485204
Myoclonus, 2, 0.07099424699524899
Tremor, 3, 0.10434854474254514
Apraxias, 1, 0.047669715027966415
Speech Disorders, 1, 0.023055542318859434
Dysarthria, 2, 0.08105360010859677
Learning Disorders, 1, 0.034702049830513206
Memory Disorders, 1, 0.029356401071573095
Mental Retardation, 1, 0.018106743408706032
Psychomotor Disorders, 1, 0.02662959859727273
Muscle Weakness, 2, 0.03971483918335992
Muscular Atrophy, 9, 0.2629161150165173
Paralysis, 2, 0.019376511229765178
Reflex, Abnormal, 7, 0.196974505102648
Seizures, 3, 0.05070388216269254
Sensation Disorders, 1, 0.00686560759080066
Dizziness, 1, 0.02684618101398133
Deafness, 2, 0.04913514291562087
Hearing Loss, Sensorineural, 1, 0.024294178476690107
Somatosensory Disorders, 1, 0.020908092263280532
Hypesthesia, 1, 0.03443505546384987
Vision Disorders, 6, 0.07960910195075993
Blindness, 1, 0.021960110706890475
Scotoma, 2, 0.09523674665676668
Angina Pectoris, 1, 0.02905015341719962
Angina Pectoris, Variant, 1, 0.06531108062208181
Diarrhea, 3, 0.05538458829717636
Vomiting, 1, 0.01686821285396041
Anoxia, 3, 0.06011204288061429
Hyperoxia, 2, 0.11795336025771873
Jaundice, 1, 0.02909071647573831
Proteinuria, 2, 0.049953068394544636
Hemoglobinuria, 1, 0.05766345691206195
