Fever, 1, 0.08444230214852029
Edema, 9, 0.7316663892655358
Eye Manifestations, 2, 0.4114424342328558
Eye Hemorrhage, 1, 0.3755458031522488
Meningism, 1, 0.41943728006347164
Delirium, 1, 0.28431615920917286
Coma, 1, 0.17900908982034727
Muscle Cramp, 1, 0.30595480772864225
Headache, 1, 0.12068201733122813
Paralysis, 1, 0.06609693175190785
Paresthesia, 1, 0.185275822052237
Vision Disorders, 1, 0.09052055030400198
Color Vision Defects, 1, 0.35016524615560807
Arthralgia, 1, 0.20154956894664447
Chest Pain, 1, 0.15001422279836793
Pruritus, 5, 1.0
Polyuria, 1, 0.3221002239010595
Proteinuria, 2, 0.34079866218647614
