Fever, 10, 0.029432957401101106
Fever of Unknown Origin, 1, 0.0070054402327495435
Hypothermia, 14, 0.12951857113672655
Body Weight, 101, 0.16473546976670853
Birth Weight, 2, 0.013382939715732732
Weight Gain, 4, 0.028279214915110394
Weight Loss, 4, 0.019022619889703236
Obesity, 14, 0.05542775368376826
Obesity, Morbid, 15, 0.12503894799851145
Edema, 67, 0.1898537743106196
Fatigue, 1, 0.005411707251470482
Hypergammaglobulinemia, 3, 0.02395473316052085
Neurologic Manifestations, 1, 0.00033259936497449636
Hyperkinesis, 1, 0.011132391555232999
Speech Disorders, 1, 0.005482578899340787
Confusion, 3, 0.021526954949794577
Delirium, 1, 0.009910039387284643
Coma, 1, 0.0062394875329491355
Syncope, 1, 0.007089784428564991
Spasm, 8, 0.05201560542056903
Tetany, 3, 0.03397076744764795
Pain, 84, 0.1315746941965101
Low Back Pain, 3, 0.022689262265469468
Headache, 3, 0.01261936938529296
Neuralgia, 1, 0.007315298212967857
Paralysis, 2, 0.004607709944183424
Gastroparesis, 3, 0.047042753058921104
Paraplegia, 2, 0.012149848829910409
Quadriplegia, 1, 0.0065108061727807585
Psychophysiologic Disorders, 52, 0.3665951447854275
Reflex, Abnormal, 2, 0.013382939715732732
Seizures, 2, 0.008038212840257667
Hyperalgesia, 3, 0.03415484998442798
Paresthesia, 2, 0.012915837771277626
Vision Disorders, 2, 0.006310314695911231
Blindness, 1, 0.005222086642928361
Sleep Deprivation, 1, 0.012249492148546615
Abdominal Pain, 27, 0.10894173041029634
Abdomen, Acute, 17, 0.11621817131237558
Colic, 3, 0.030454729304368922
Chest Pain, 1, 0.005228851081555959
Angina Pectoris, 3, 0.020724269584949467
Pain, Postoperative, 3, 0.02393661735026426
Dysmenorrhea, 1, 0.013125400913052568
Aerophagy, 1, 0.01935774453546554
Anorexia, 3, 0.026039530525022996
Constipation, 3, 0.022739115077970825
Diarrhea, 21, 0.09219269695030026
Dyspepsia, 101, 1.0
Eructation, 1, 0.018916530321653986
Flatulence, 2, 0.029843625126517104
Heartburn, 3, 0.04532185022116745
Nausea, 6, 0.03249135516152125
Vomiting, 18, 0.07220231554332722
Hematemesis, 51, 0.5058744023657904
Anoxia, 17, 0.08100255210807351
Apnea, 2, 0.017847527235122587
Dyspnea, 1, 0.004780230735408981
Hemoptysis, 1, 0.008070266670361391
Hypoventilation, 1, 0.01199004237921099
Jaundice, 2, 0.013835471411672122
Pruritus, 1, 0.0069711404479080455
Purpura, 2, 0.010112058567492865
Purpura, Schoenlein-Henoch, 2, 0.01900461592780329
Purpura, Thrombocytopenic, Idiopathic, 2, 0.01839288165464829
Polyuria, 1, 0.011227029495584568
Proteinuria, 1, 0.005939388346402735
