Fever, 54, 1.0
Fever of Unknown Origin, 9, 0.3966891115336049
Hypothermia, 2, 0.11641430316177274
Body Weight, 25, 0.25655358745701123
Birth Weight, 11, 0.46311254920583717
Weight Gain, 1, 0.04448152779535547
Weight Loss, 5, 0.14960726418755552
Emaciation, 1, 0.05483232778897977
Cachexia, 2, 0.11936366993793207
Obesity, 1, 0.024909876878222277
Thinness, 2, 0.15980785704764255
Edema, 3, 0.053485742075736135
Hydrops Fetalis, 1, 0.0700423665762072
Eye Manifestations, 3, 0.13534633963871023
Eye Hemorrhage, 1, 0.08235862515916374
Fatigue, 3, 0.10214753439904875
Heart Murmurs, 1, 0.07071307613667602
Hypergammaglobulinemia, 6, 0.30143499587484834
Intermittent Claudication, 1, 0.06637128974620905
Neurologic Manifestations, 2, 0.00418527259465764
Myoclonus, 1, 0.053109846699679275
Aphasia, 1, 0.05417472228907355
Coma, 4, 0.15702950111382463
Memory Disorders, 1, 0.04392226205793506
Mental Retardation, 3, 0.08127247550617671
Psychomotor Disorders, 1, 0.03984249313243071
Tetany, 3, 0.21373600943139343
Pain, 19, 0.18724879109316345
Back Pain, 3, 0.10294777331677327
Low Back Pain, 1, 0.047585151763569276
Headache, 3, 0.07939807830688152
Paralysis, 2, 0.02899061781883002
Facial Paralysis, 1, 0.040604130333361126
Hemiplegia, 3, 0.11620560200118335
Paraplegia, 1, 0.03822198318159479
Quadriplegia, 4, 0.1638577911665982
Vocal Cord Paralysis, 2, 0.1189481148539975
Psychophysiologic Disorders, 1, 0.04435633997338397
Seizures, 2, 0.05057452817586592
Deafness, 1, 0.036757343281492806
Vision Disorders, 3, 0.059554504476777424
Blindness, 5, 0.1642806512517822
Diplopia, 1, 0.049193172214390284
Vision, Low, 1, 0.06750047453994514
Sleep Disorders, 2, 0.08934059432950413
Urinary Bladder, Neurogenic, 2, 0.12436226563531225
Voice Disorders, 4, 0.1992954723056961
Abdominal Pain, 8, 0.2030920065205092
Abdomen, Acute, 2, 0.0860255484556622
Chest Pain, 1, 0.03289869049338111
Flank Pain, 1, 0.09421329736562739
Glossalgia, 2, 0.2403533063833471
Pain, Postoperative, 1, 0.05020117251905029
Dysmenorrhea, 1, 0.08258190862677316
Pseudophakia, 1, 0.11226624958507807
Anorexia, 1, 0.05461151611663809
Constipation, 1, 0.04768970578656757
Coprophagia, 1, 0.14700715929772845
Diarrhea, 27, 0.7457844562436897
Diarrhea, Infantile, 6, 0.4095270496183283
Dyspepsia, 5, 0.3114734037792003
Halitosis, 2, 0.19396485138132555
Heartburn, 1, 0.09505144308998474
Nausea, 8, 0.27257053107769313
Vomiting, 8, 0.20190215104755727
Hematemesis, 1, 0.06240866125864231
Hyperemesis Gravidarum, 1, 0.08602203220039872
Apnea, 2, 0.11229240715070536
Cough, 1, 0.039336493471235016
Dyspnea, 5, 0.15038038853878632
Respiratory Sounds, 4, 0.19618674211450207
Skin Manifestations, 3, 0.0549649006226772
Ecchymosis, 1, 0.06881508383950717
Jaundice, 6, 0.26114851123309
Pruritus, 5, 0.21930380919681056
Tinea Pedis, 4, 0.41554549911407035
Purpura, 3, 0.09543401022731832
Purpura, Thrombocytopenic, 1, 0.04233375499827442
Urinary Incontinence, 3, 0.14518868544222782
Urinary Incontinence, Stress, 1, 0.08384067285995231
Virilism, 1, 0.06663317190653885
