Asthenia, 1, 0.1495098613110808
Fever, 2, 0.08970183805296732
Body Weight, 1, 0.024854394622294735
Birth Weight, 1, 0.10196684236429901
Edema, 3, 0.12953977309315248
Eye Manifestations, 6, 0.6556040337240087
Fatigue, 5, 0.41232697146780206
Heart Murmurs, 1, 0.17126350840366
Neurologic Manifestations, 6, 0.030409558203973657
Ataxia, 1, 0.08838185976157378
Athetosis, 1, 0.18711473759025643
Myoclonus, 1, 0.12862937342715886
Psychomotor Agitation, 1, 0.1625056868187383
Tremor, 1, 0.12604108545271905
Speech Disorders, 1, 0.08354536002605104
Mental Retardation, 8, 0.5249009113933547
Psychomotor Disorders, 2, 0.19299302279595512
Muscle Cramp, 2, 0.3250113736374766
Muscle Spasticity, 1, 0.12516625358738012
Muscle Hypotonia, 7, 0.8402661274053155
Muscle Weakness, 4, 0.2878258504668881
Muscular Atrophy, 2, 0.2117150274365229
Myotonia, 1, 0.22130967443537344
Pain, 15, 0.35803195249328457
Back Pain, 3, 0.2493343212293192
Low Back Pain, 2, 0.23049768116996439
Facial Pain, 2, 0.28584705589918785
Headache, 4, 0.2563975282320253
Neck Pain, 1, 0.1419426079372295
Sciatica, 1, 0.1572048550421157
Paralysis, 4, 0.14042763205056857
Facial Paralysis, 1, 0.0983411583330079
Ophthalmoplegia, 1, 0.09636653044942098
Paraplegia, 1, 0.09257171792630371
Psychophysiologic Disorders, 1, 0.10742882107270092
Horner Syndrome, 1, 0.16011915852902892
Seizures, 1, 0.06124447983649622
Hearing Disorders, 2, 0.10652501049221198
Hearing Loss, Conductive, 2, 0.32861430699505667
Vision Disorders, 1, 0.048079336643105444
Blindness, 2, 0.15915178483729236
Color Vision Defects, 1, 0.18598774194468243
Sleep Disorders, 2, 0.21637841915072775
Voice Disorders, 1, 0.12067089872482249
Dysphonia, 2, 0.4999335882343917
Oral Manifestations, 1, 0.13520228310377289
Oral Hemorrhage, 1, 0.18666183386976193
Abdominal Pain, 3, 0.18445447857239333
Abdomen, Acute, 4, 0.4166990900633251
Arthralgia, 3, 0.3211547944565498
Chest Pain, 2, 0.15935794236676623
Angina Pectoris, 1, 0.10526777000021675
Pain, Postoperative, 1, 0.12158471107906889
Pelvic Pain, 1, 0.14790541880818972
Aerophagy, 1, 0.2949797469767822
Constipation, 2, 0.23100413032405845
Diarrhea, 1, 0.06689823651639173
Nausea, 1, 0.08251901202400601
Postoperative Nausea and Vomiting, 1, 0.24783533576851705
Vomiting, 1, 0.06112460493837132
Hematemesis, 1, 0.15115063388378114
Cough, 2, 0.19054201141412977
Dyspnea, 3, 0.21852823559658588
Hemoptysis, 6, 0.7378644395570677
Skin Manifestations, 9, 0.3993666617544794
Ecchymosis, 6, 1.0
Purpura, 2, 0.1540909103428104
Purpura, Schoenlein-Henoch, 1, 0.14479932792540906
Urinary Incontinence, 4, 0.46885291015182956
