Asthenia, 1, 0.0061780489563742986
Fever, 1, 0.0018533304161620484
Body Weight, 16, 0.01643253927585071
Birth Weight, 2, 0.008426951085758937
Weight Gain, 1, 0.004451704294706453
Weight Loss, 4, 0.011978137146135793
Obesity, 2, 0.004985953107976196
Obesity, Morbid, 1, 0.005248956860898082
Cardiac Output, Low, 1, 0.006416330411661689
Cyanosis, 1, 0.0052204193893765115
Edema, 9, 0.016058533924433526
Fatigue, 8, 0.02726109107103113
Motion Sickness, 1, 0.010466302850232942
Space Motion Sickness, 2, 0.035108709928290696
Neurologic Manifestations, 11, 0.0023037378208837127
Dyskinesias, 1, 0.0022396478497976545
Ataxia, 2, 0.007304233335168536
Cerebellar Ataxia, 1, 0.005116742308986929
Gait Ataxia, 1, 0.008390761332633445
Chorea, 1, 0.005967736502560647
Dystonia, 1, 0.004599684113352591
Hypokinesia, 2, 0.017243358677316682
Myoclonus, 3, 0.015945675274367507
Tremor, 9, 0.046874446317566654
Language Disorders, 1, 0.0032271460532875607
Aphasia, 1, 0.005421797672695492
Mutism, 1, 0.008750767148551587
Confusion, 1, 0.004518354468213909
Delirium, 1, 0.00624013998033763
Consciousness Disorders, 1, 0.0026264526209787277
Unconsciousness, 5, 0.013893486031817004
Syncope, 224, 1.0
Syncope, Vasovagal, 49, 0.46695997726671296
Memory Disorders, 2, 0.008791466135610024
Hallucinations, 2, 0.010320336787533725
Illusions, 1, 0.009252188893747357
Psychomotor Disorders, 2, 0.007974860872830628
Muscle Hypertonia, 1, 0.004432930731927928
Muscle Rigidity, 1, 0.007192283826586426
Muscular Atrophy, 1, 0.004374245928773482
Myotonia, 1, 0.009144962019168573
Tetany, 1, 0.007130222051549397
Orthostatic Intolerance, 3, 0.0468187584785985
Pain, 4, 0.003945227266487744
Back Pain, 2, 0.006868664624308738
Headache, 14, 0.037082020124761826
Neck Pain, 2, 0.011730709575163709
Neuralgia, 2, 0.009212573848173344
Paralysis, 4, 0.00580275292899245
Facial Paralysis, 1, 0.004063654967505816
Hemiplegia, 2, 0.007753225561819722
Ophthalmoplegia, 15, 0.059730890422710826
Supranuclear Palsy, Progressive, 1, 0.009085370530964967
Paraplegia, 7, 0.026776750390670907
Quadriplegia, 24, 0.09839317156731611
Vocal Cord Paralysis, 1, 0.005952154298509359
Paresis, 1, 0.0038559618476478605
Psychophysiologic Disorders, 3, 0.013317526551612117
Anisocoria, 1, 0.010031573693869108
Tonic Pupil, 1, 0.011763434457334992
Reflex, Abnormal, 20, 0.08426951085758937
Seizures, 8, 0.020245963251897394
Sensation Disorders, 1, 0.0010280339965337028
Dizziness, 62, 0.249231369031334
Hearing Disorders, 1, 0.0022009141207409966
Hearing Loss, Sensorineural, 4, 0.014550928558957857
Tinnitus, 2, 0.011821987755686977
Olfaction Disorders, 1, 0.00685181581842848
Hyperesthesia, 1, 0.008069429919619555
Hypesthesia, 2, 0.010312388880714616
Paresthesia, 5, 0.020332067438479658
Vision Disorders, 5, 0.009933675710964342
Blindness, 2, 0.006576472679439697
Amaurosis Fugax, 1, 0.010513459312291902
Sleep Disorders, 1, 0.004470596303459345
Sleep Deprivation, 2, 0.015426486759084786
Urinary Bladder, Neurogenic, 14, 0.08712309168035492
Vertigo, 13, 0.06213706779194813
Voice Disorders, 1, 0.0049863648684716246
Abdominal Pain, 2, 0.00508135400501185
Chest Pain, 3, 0.009877487286412079
Angina Pectoris, 8, 0.03479901223299382
Constipation, 3, 0.014318334728074514
Diarrhea, 10, 0.02764370033314609
Nausea, 5, 0.01704925988310594
Vomiting, 6, 0.015154751603811774
Hyperemesis Gravidarum, 1, 0.008609071431801785
Anoxia, 4, 0.012001311923733465
Apnea, 3, 0.016857309627792846
Cough, 1, 0.003936790070031584
Dyspnea, 4, 0.012040036476762214
Hypercapnia, 3, 0.018963221758347283
Hyperventilation, 8, 0.05042836663731417
Hypocapnia, 4, 0.040371576258053606
Hypoventilation, 1, 0.007549873405392956
Respiratory Sounds, 1, 0.004908584561515379
Proteinuria, 2, 0.007479811780908429
Albuminuria, 2, 0.012367281383616098
Urinary Incontinence, 39, 0.18889598998249071
