Asthenia, 2, 0.025064290035213127
Fever, 5, 0.018797362812186778
Hypothermia, 3, 0.03545016666756785
Body Weight, 480, 1.0
Birth Weight, 30, 0.25641049579425623
Weight Gain, 19, 0.17157498744726374
Weight Loss, 6, 0.03644639743456717
Cachexia, 1, 0.012116099936254074
Fetal Weight, 1, 0.02172494847748126
Obesity, 15, 0.07585487891246914
Edema, 26, 0.094104588153575
Fatigue, 1, 0.006912375352089295
Neurologic Manifestations, 2, 0.0008496585442405654
Catalepsy, 1, 0.02231933172129471
Hyperkinesis, 1, 0.014219407188977235
Tremor, 1, 0.010564956366212267
Learning Disorders, 12, 0.12648497546903048
Coma, 3, 0.02390909808769132
Memory Disorders, 4, 0.035666900442789876
Mental Retardation, 6, 0.032998497308658
Muscle Hypotonia, 1, 0.010061770096809794
Muscular Atrophy, 7, 0.062111969808612555
Myotonia, 1, 0.01855051505969019
Pain, 3, 0.006002157062064136
Paralysis, 1, 0.0029427146709659715
Paraplegia, 1, 0.007759502840869973
Reflex, Abnormal, 1, 0.008547016526475206
Seizures, 6, 0.03080163526773202
Dizziness, 1, 0.008154269857196412
Hearing Disorders, 1, 0.004464544571788456
Tinnitus, 1, 0.011990424970473668
Ageusia, 1, 0.021776643030575225
Vision Disorders, 1, 0.004030083459899953
Sleep Deprivation, 1, 0.015646280123563113
Vertigo, 1, 0.009695751348989293
Oral Manifestations, 1, 0.011332861951109323
Anorexia, 2, 0.02217353361482948
Diarrhea, 10, 0.05607512401480828
Diarrhea, Infantile, 4, 0.05542580543817696
Anoxia, 3, 0.0182584561677735
Skin Manifestations, 1, 0.003719502644184915
Purpura, 3, 0.019374203320540333
Proteinuria, 6, 0.04551829547062623
Albuminuria, 3, 0.03763046348470038
