Hypothermia, 1, 0.0651161541047153
Obesity, 1, 0.02786659950672519
Cyanosis, 3, 0.17506221967652646
Edema, 7, 0.13961343295295
Fatigue, 3, 0.1142721196741969
Hypergammaglobulinemia, 1, 0.05620239412409889
Intermittent Claudication, 3, 0.2227480479904827
Neurologic Manifestations, 10, 0.02341025525576994
Dystonia, 2, 0.10283093504364738
Torticollis, 2, 0.14426041820636978
Tremor, 2, 0.11643657418647664
Memory Disorders, 1, 0.0491356939330347
Muscle Cramp, 1, 0.0750612603463031
Muscle Spasticity, 1, 0.05781420288123968
Muscle Weakness, 5, 0.16618319271796705
Muscular Atrophy, 17, 0.8312236660159972
Spasm, 2, 0.09152893303571885
Tetany, 1, 0.07970192980222313
Pain, 49, 0.5402240278889924
Back Pain, 1, 0.038389114796411446
Facial Pain, 3, 0.1980488255713073
Headache, 9, 0.266467127950659
Neck Pain, 2, 0.13112637787862408
Neuralgia, 4, 0.2059570961006337
Paralysis, 1, 0.01621585566559255
Hemiplegia, 2, 0.08666588992620188
Ophthalmoplegia, 1, 0.044511631391719764
Paraplegia, 1, 0.04275881020533977
Paresis, 1, 0.043102107939892005
Psychophysiologic Disorders, 1, 0.04962129550720804
Horner Syndrome, 2, 0.1479178492772913
Sensation Disorders, 3, 0.0344742251364626
Dizziness, 5, 0.22467088699969653
Hearing Loss, Sudden, 1, 0.08653325357965576
Tinnitus, 2, 0.13214668931969056
Hyperesthesia, 2, 0.1804008717674425
Hypesthesia, 5, 0.28818081986848504
Paresthesia, 22, 1.0
Vision Disorders, 1, 0.022207811158455725
Blindness, 3, 0.11026814313497603
Vertigo, 5, 0.2671426251344209
Shoulder Pain, 4, 0.324058782145982
Chest Pain, 2, 0.07360731943852028
Angina Pectoris, 5, 0.24311553782344034
Nausea, 2, 0.07623094509870913
Vomiting, 1, 0.028233411240319542
Cough, 1, 0.04400560929789895
