Fever, 1, 0.2547370648756432
Edema, 1, 0.24524641708323686
Neurologic Manifestations, 1, 0.028785889524623978
Muscle Weakness, 1, 0.40868678911560746
Pain, 2, 0.2711323370534302
Headache, 1, 0.36406140164390655
Neuralgia, 1, 0.6331261823495031
Hemiplegia, 1, 0.5328337315659951
Paresis, 1, 0.5299952964546788
Hearing Loss, Sensorineural, 2, 1.0
Paresthesia, 1, 0.5589215109152003
Vision Disorders, 1, 0.2730733140696774
Hemianopsia, 1, 0.8569132631878272
Oral Manifestations, 1, 0.7679002684873428
Skin Manifestations, 1, 0.25202875420443965
Proteinuria, 1, 0.5140436055748278
