Asthenia, 1, 0.01727634416267163
Fever, 1, 0.005182667593419944
Fever of Unknown Origin, 1, 0.012335446818046582
Edema, 7, 0.03492705159290784
Hypergammaglobulinemia, 1, 0.014060136461789257
Cerebrospinal Fluid Otorrhea, 1, 0.026697179887062363
Ataxia, 8, 0.08170245968195605
Cerebellar Ataxia, 8, 0.11446798398132423
Chorea, 1, 0.016688224780737664
Dystonia, 4, 0.05145036974811437
Torticollis, 4, 0.07217917306290082
Myoclonus, 2, 0.029727073589248323
Synkinesis, 1, 0.03900768148142025
Tremor, 3, 0.04369335544470523
Gait Disorders, Neurologic, 1, 0.014609775277236224
Apraxias, 1, 0.019960506471879146
Language Development Disorders, 1, 0.020821243555639888
Speech Disorders, 3, 0.028961803195065756
Aphasia, 1, 0.015161557189865756
Articulation Disorders, 2, 0.031609067012009495
Dysarthria, 17, 0.2884830069362601
Mutism, 1, 0.024470713329293743
Confusion, 2, 0.02527032316934567
Unconsciousness, 2, 0.015540740968540766
Syncope, 6, 0.07490377980341688
Memory Disorders, 1, 0.012292262146657355
Mental Retardation, 2, 0.015163496101543614
Auditory Perceptual Disorders, 1, 0.026320779925254282
Hallucinations, 1, 0.014429935038969876
Psychomotor Disorders, 1, 0.011150481491919287
Fasciculation, 1, 0.025743068859418253
Muscle Spasticity, 2, 0.028926724372093916
Muscle Weakness, 23, 0.191240402779129
Muscular Atrophy, 4, 0.048928701375656365
Myokymia, 1, 0.034321744712315264
Myotonia, 1, 0.025573042932058105
Spasm, 6, 0.06869329903505128
Hemifacial Spasm, 5, 0.13570947218472906
Trismus, 1, 0.021753993629805228
Pain, 13, 0.035855508712470036
Back Pain, 1, 0.009603793594504497
Facial Pain, 17, 0.28075962758916556
Headache, 37, 0.2740549023823153
Neuralgia, 32, 0.4121938108265858
Pain, Referred, 1, 0.03352366594891441
Paralysis, 213, 0.8640804777620033
Facial Paralysis, 88, 1.0
Hemiplegia, 11, 0.11924649151774695
Ophthalmoplegia, 86, 0.9576497127602569
Ophthalmoplegia, Chronic Progressive External, 2, 0.06107410429970455
Paraplegia, 2, 0.02139391802788129
Pseudobulbar Palsy, 1, 0.034814445005112944
Quadriplegia, 5, 0.05732238133407383
Vocal Cord Paralysis, 22, 0.36618231285041053
Paresis, 18, 0.19409115073594976
Pupil Disorders, 1, 0.014621144578674196
Anisocoria, 1, 0.028052370716433322
Horner Syndrome, 11, 0.20352510744639743
Tonic Pupil, 1, 0.03289535962810149
Reflex, Abnormal, 10, 0.11782595786114576
Seizures, 6, 0.04246197685318939
Sensation Disorders, 20, 0.057496045306401046
Dizziness, 10, 0.11241169987285182
Hearing Disorders, 3, 0.018463960106616023
Hearing Loss, 5, 0.033642609126290086
Deafness, 10, 0.10287058959641072
Hearing Loss, Bilateral, 2, 0.03704077468748561
Hearing Loss, Sensorineural, 15, 0.15258873682016014
Hearing Loss, Central, 1, 0.02724401142476424
Hearing Loss, Sudden, 2, 0.04329599736004417
Tinnitus, 5, 0.08264774631779569
Olfaction Disorders, 3, 0.05748141317151918
Somatosensory Disorders, 1, 0.008754743146482386
Hyperalgesia, 1, 0.02004705493461471
Hyperesthesia, 1, 0.02256541660196272
Hypesthesia, 26, 0.37488937836325853
Paresthesia, 13, 0.14782755404242062
Taste Disorders, 1, 0.01989617717297968
Ageusia, 2, 0.06004092342935785
Vision Disorders, 18, 0.10000298892764864
Blindness, 4, 0.03678099872264071
Diplopia, 44, 0.6057656180604394
Hemianopsia, 1, 0.017434041652569596
Urinary Bladder, Neurogenic, 1, 0.01740226366671522
Vertigo, 8, 0.10692958754338952
Voice Disorders, 13, 0.1812708236138763
Dysphonia, 2, 0.05776893010987355
Hoarseness, 3, 0.05567014470831664
Abdominal Pain, 1, 0.007104768934566206
Earache, 4, 0.09438343584961728
Toothache, 1, 0.022864501581685147
Glossalgia, 1, 0.03363312488303631
Pain, Postoperative, 3, 0.042148510374518854
Diarrhea, 1, 0.007730305866100969
Gagging, 1, 0.031251811925092264
Nausea, 1, 0.00953533659377896
Vomiting, 1, 0.007063144213112686
Apnea, 1, 0.015713303927231123
Cough, 2, 0.02201774075483165
Dyspnea, 1, 0.008417212916751371
Urinary Incontinence, 2, 0.02708872901901634
