Body Weight, 9, 0.2082584622619199
Edema, 1, 0.040201183221856035
Fatigue, 7, 0.5374359802572372
Hyperkinesis, 1, 0.15793663335746605
Myoclonus, 1, 0.1197559533736229
Gait Disorders, Neurologic, 1, 0.11771138936007527
Confusion, 5, 0.5090093436407214
Delirium, 4, 0.5623798801909329
Syncope, 2, 0.20116731940701216
Amnesia, 1, 0.14650028776513116
Muscle Cramp, 1, 0.15129532963661613
Muscle Hypertonia, 1, 0.09987720875539745
Muscle Rigidity, 1, 0.16204747527458555
Muscle Spasticity, 2, 0.23306346955113885
Muscle Weakness, 1, 0.0669925892699681
Spasm, 2, 0.18448797730064867
Tetany, 1, 0.16064917757133945
Pain, 45, 1.0
Back Pain, 1, 0.07737804762116583
Low Back Pain, 1, 0.10729846855139172
Paralysis, 6, 0.19611047432030876
Hemiplegia, 3, 0.2620288613089055
Paraplegia, 1, 0.08618571357635092
Seizures, 9, 0.5131760956808313
Dizziness, 1, 0.09057043740418401
Paresthesia, 1, 0.0916193041030747
Vision Disorders, 2, 0.08952522497556928
Blindness, 1, 0.07408639728427475
Abdominal Pain, 1, 0.05724333239219389
Arthralgia, 3, 0.2990001238903145
Pain, Postoperative, 6, 0.6791835769537882
Anoxia, 5, 0.3379980448690823
Urinary Incontinence, 1, 0.10912734345049452
