Fever, 4, 0.032418543115883415
Body Weight, 3, 0.01347369152914569
Weight Gain, 1, 0.01946735541037032
Obesity, 1, 0.010901815887437948
Obesity, Morbid, 1, 0.02295375028981854
Cyanosis, 7, 0.15980268913080992
Edema, 17, 0.13264563242089628
Edema, Cardiac, 1, 0.04607982027359807
Fetal Distress, 1, 0.03389429995084009
Hypergammaglobulinemia, 1, 0.021987187673411044
Dyskinesias, 2, 0.019588012949524815
Torticollis, 1, 0.028218378757535467
Speech Disorders, 1, 0.015096785723260574
Aphasia, 1, 0.023709585199311104
Coma, 1, 0.01718100332659413
Syncope, 1, 0.01952237410664979
Mental Retardation, 4, 0.04742523452396823
Muscle Spasticity, 1, 0.022617750520229456
Muscle Hypotonia, 1, 0.021691069843455604
Spasm, 1, 0.017903719757558362
Neck Pain, 1, 0.025649265696634133
Quadriplegia, 4, 0.07171241671540508
Respiratory Paralysis, 2, 0.06519508085020215
Vocal Cord Paralysis, 10, 0.2602884098214475
Voice Disorders, 1, 0.021805432408381134
Dysphonia, 1, 0.045169416081766695
Hoarseness, 8, 0.23215135885946528
Oral Hemorrhage, 1, 0.033730104314158856
Chest Pain, 1, 0.014398122818913018
Angina, Unstable, 1, 0.02936504830368548
Anorexia, 1, 0.023900748162988414
Halitosis, 1, 0.04244439080793209
Vomiting, 1, 0.011045317931310668
Hematemesis, 1, 0.02731317132354109
Anoxia, 5, 0.06560234832080203
Apnea, 8, 0.19657923711127973
Cough, 52, 0.8952127303566789
Dyspnea, 53, 0.6976286859877588
Hemoptysis, 45, 1.0
Hypercapnia, 2, 0.05528426167544998
Hypoventilation, 1, 0.033015685489455715
Mouth Breathing, 1, 0.04228662467719108
Respiratory Sounds, 45, 0.9659384193718098
Ecchymosis, 1, 0.030116944293401633
Oliguria, 1, 0.03422900010081222
