Fever, 8, 0.5858607227455825
Fever of Unknown Origin, 1, 0.17430342719128555
Obesity, 1, 0.09850759968180674
Cyanosis, 1, 0.20627991168115034
Neurologic Manifestations, 5, 0.041377277708888695
Decerebrate State, 1, 0.3484135430921392
Ataxia, 2, 0.28861983969012706
Chorea, 1, 0.23580943730109233
Dystonia, 4, 0.7270085883095174
Dysarthria, 1, 0.2397851899639214
Stuttering, 1, 0.3932327201786431
Confusion, 1, 0.17853848342989412
Consciousness Disorders, 1, 0.10378177963876661
Coma, 3, 0.46573692363805047
Persistent Vegetative State, 1, 0.3662093121034336
Memory Disorders, 1, 0.1736932153087083
Amnesia, Retrograde, 1, 0.40212097978744915
Mental Retardation, 4, 0.42852916115434203
Muscle Hypotonia, 3, 0.5879943066928988
Muscle Weakness, 2, 0.2349810556276206
Headache, 1, 0.1046614849683299
Paralysis, 5, 0.28661283520054964
Hemiplegia, 3, 0.4595420113346168
Quadriplegia, 1, 0.16199636168310405
Respiratory Paralysis, 1, 0.2945477612135693
Vocal Cord Paralysis, 1, 0.23519372131435792
Paresis, 1, 0.15236466843972923
Paraparesis, 1, 0.26454964162757105
Reflex, Abnormal, 1, 0.166491482394036
Seizures, 10, 1.0
Hiccup, 1, 0.3494843180179723
Vomiting, 1, 0.0998042682402644
Proteinuria, 1, 0.14777882756865013
