Fever, 1, 0.07757001457060887
Eye Manifestations, 1, 0.18897871568135993
Neurologic Manifestations, 2, 0.01753118943207641
Cerebellar Ataxia, 2, 0.4283162592065968
Catalepsy, 1, 0.46051962291876214
Chorea, 1, 0.24977597271392757
Dystonia, 1, 0.1925169740816262
Hyperkinesis, 2, 0.5867842387546426
Myoclonus, 1, 0.22246550544619392
Tremor, 3, 0.6539671235692827
Catatonia, 2, 0.6772473243339356
Speech Disorders, 2, 0.2889847046701922
Delirium, 1, 0.26117725418860527
Consciousness Disorders, 1, 0.10992857307130063
Memory Disorders, 1, 0.18398072742163868
Amnesia, 1, 0.27214730998802455
Amnesia, Retrograde, 1, 0.42593782515515316
Mental Retardation, 2, 0.22695505593132886
Hallucinations, 3, 0.6479271057130684
Psychomotor Disorders, 1, 0.16689146973184985
Muscle Weakness, 1, 0.12444926380065319
Muscular Atrophy, 1, 0.1830813963184412
Pain, 1, 0.04128127044657798
Headache, 3, 0.3325811449217297
Sciatica, 1, 0.2718870239645883
Paralysis, 2, 0.12143534291735028
Ophthalmoplegia, 6, 1.0
Paresis, 1, 0.16138893210696847
Seizures, 6, 0.6355368357755813
Dizziness, 4, 0.6729952897704568
Tinnitus, 1, 0.2474010447530519
Hypesthesia, 1, 0.21580937450736648
Sleep Disorders, 4, 0.748456330019741
Vertigo, 4, 0.800218180527426
Diarrhea, 1, 0.11570102227471325
Nausea, 1, 0.14271727545370294
