Body Weight, 2, 0.009646046316353388
Birth Weight, 1, 0.01978678014744425
Eye Manifestations, 1, 0.021203449700390856
Fatigue, 1, 0.0160025022725455
Cerebellar Ataxia, 1, 0.024028584979007866
Athetosis, 5, 0.18154912367578732
Chorea, 4, 0.11209965640227597
Dystonia, 23, 0.49681018901494445
Torticollis, 33, 1.0
Hyperkinesis, 6, 0.19751192688378635
Myoclonus, 4, 0.09984269684113786
Tremor, 11, 0.26904255427826335
Apraxias, 1, 0.03352013090834806
Speech Disorders, 3, 0.048636212503330466
Aphasia, 1, 0.02546114661442559
Stuttering, 1, 0.04673397863406252
Mental Retardation, 4, 0.050928805345500434
Perceptual Disorders, 1, 0.01949044793120851
Muscle Cramp, 9, 0.2838096974380617
Muscle Hypertonia, 1, 0.020817357288269465
Muscle Rigidity, 5, 0.16887737615468543
Muscle Spasticity, 2, 0.048577303840878265
Spasm, 7, 0.13458458294446193
Pain, 3, 0.013895300404487578
Back Pain, 1, 0.01612786824613267
Neck Pain, 1, 0.027544122301782558
Sciatica, 1, 0.030505778473711692
Hemiplegia, 3, 0.05461454613799581
Quadriplegia, 1, 0.01925255482874038
Psychophysiologic Disorders, 1, 0.020846683243070655
Reflex, Abnormal, 2, 0.0395735602948885
Sensation Disorders, 1, 0.004827720599419825
Deafness, 1, 0.01727529125951085
Vision Disorders, 1, 0.009329849211111518
Sleep Disorders, 2, 0.041988474970036146
Aphonia, 1, 0.05102819133030974
Diarrhea, 1, 0.01298167784261042
Vomiting, 2, 0.023722596316043194
Fetal Hypoxia, 1, 0.03844810269231737
Polyuria, 1, 0.03319850033798661
